Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
12;187;;;2;-2.69;-8.53;-120.17;9.534573929;9;9.534573929;70.08943078;-2.69;-8.53;120.17
12;187;;;2;-4.42;-4.32;-124.39;6.206883276;10;6.206883276;76.29631405;-4.42;-4.32;124.39
12;187;;;2;-5.25;0.38;-128.2;6.106963239;11;6.106963239;82.40327729;-5.25;0.38;128.2
12;187;;;2;-6.25;4.72;-132.07;5.900211861;12;5.900211861;88.30348915;-6.25;4.72;132.07
12;187;2;2;2;-8.47;7.3;-134.69;4.295253194;13;4.295253194;92.59874235;-8.47;7.3;134.69
12;188;;;1;33.74;0.76;-53.87;91.41295368;0;0;0;33.74;0.76;53.87
12;188;;;1;34.72;1.31;-55.96;2.372972819;1;2.372972819;2.372972819;34.72;1.31;55.96
12;188;;;1;34.62;2.7;-58.55;2.941122235;2;2.941122235;5.314095054;34.62;2.7;58.55
12;188;;;1;35.06;2.82;-63.18;4.652407979;3;4.652407979;9.966503033;35.06;2.82;63.18
12;188;;;1;35.56;1.95;-70.58;7.467723883;4;7.467723883;17.43422692;35.56;1.95;70.58
12;188;1;1;1;36.47;-0.03;-77.49;7.245453747;5;7.245453747;24.67968066;36.47;-0.03;77.49
12;189;;;2;37.79;0.53;-55.38;22.15644601;0;0;0;37.79;0.53;55.38
12;189;;;2;37.76;0.56;-55.4;0.046904158;1;0.046904158;0.046904158;37.76;0.56;55.4
12;189;;;2;38.9;1.48;-56.15;1.645752108;2;1.645752108;1.692656265;38.9;1.48;56.15
12;189;;;2;40.09;2.51;-58.59;2.903549552;3;2.903549552;4.596205817;40.09;2.51;58.59
12;189;;;2;42.13;3.58;-62.84;4.834149356;4;4.834149356;9.430355174;42.13;3.58;62.84
12;189;;;2;43.55;3.81;-70.28;7.577789915;5;7.577789915;17.00814509;43.55;3.81;70.28
12;189;;;2;42.99;3.95;-81.17;10.90528771;6;10.90528771;27.9134328;42.99;3.95;81.17
12;189;;;2;43.88;1.18;-88.59;7.970031368;7;7.970031368;35.88346416;43.88;1.18;88.59
12;189;;;2;42.81;2.3;-99.89;11.40566964;8;11.40566964;47.28913381;42.81;2.3;99.89
12;189;;;2;43.66;1.71;-109.36;9.526358171;9;9.526358171;56.81549198;43.66;1.71;109.36
12;189;;;2;42.21;2.78;-118.76;9.571175476;10;9.571175476;66.38666745;42.21;2.78;118.76
12;189;;;2;42.66;3.02;-130.88;12.13072545;11;12.13072545;78.51739291;42.66;3.02;130.88
12;189;;;2;43.44;2.92;-140.19;9.343152573;12;9.343152573;87.86054548;43.44;2.92;140.19
12;189;;;2;45.75;-0.22;-147.83;8.577021628;13;8.577021628;96.43756711;45.75;-0.22;147.83
12;189;;;2;50.31;-4.05;-156.52;10.5346381;14;10.5346381;106.9722052;50.31;-4.05;156.52
12;189;;;2;53.03;-10.09;-163.37;9.529034579;15;9.529034579;116.5012398;53.03;-10.09;163.37
12;189;;;2;57.82;-12.2;-168.73;7.491715424;16;7.491715424;123.9929552;57.82;-12.2;168.73
12;189;;;2;64.35;-18.08;-175.62;11.16635124;17;11.16635124;135.1593065;64.35;-18.08;175.62
12;189;2;2;2;68.75;-21.39;-181.47;8.033591974;18;8.033591974;143.1928984;68.75;-21.39;181.47
13;190;;;1;-31.43;-0.06;-53.77;163.7018366;0;0;0;-31.43;-0.06;53.77
13;190;;;1;-31.61;-0.25;-54.23;0.529244745;1;0.529244745;0.529244745;-31.61;-0.25;54.23
13;190;;;1;-32.9;-1.12;-56.15;2.471315439;2;2.471315439;3.000560184;-32.9;-1.12;56.15
13;190;;;1;-35;-3.5;-60;4.989679348;3;4.989679348;7.990239533;-35;-3.5;60
13;190;;;1;-35.96;-8.12;-63.85;6.090032841;4;6.090032841;14.08027237;-35.96;-8.12;63.85
13;190;;;1;-38.91;-10.99;-67.02;5.195026468;5;5.195026468;19.27529884;-38.91;-10.99;67.02
13;190;;;1;-40.55;-15.77;-68.43;5.246532188;6;5.246532188;24.52183103;-40.55;-15.77;68.43
13;190;1;1;1;-43.91;-19.92;-71.54;6.179336534;7;6.179336534;30.70116756;-43.91;-19.92;71.54
13;191;;;2;-30.31;0.94;-53.72;30.62110383;0;0;0;-30.31;0.94;53.72
13;191;;;2;-30.84;1.98;-54.01;1.202746856;1;1.202746856;1.202746856;-30.84;1.98;54.01
13;191;;;2;-31.32;4.1;-57.11;3.786132591;2;3.786132591;4.988879448;-31.32;4.1;57.11
13;191;;;2;-32.82;7.16;-65.46;9.018652893;3;9.018652893;14.00753234;-32.82;7.16;65.46
13;191;;;2;-35.34;8.21;-76.59;11.45992147;4;11.45992147;25.46745381;-35.34;8.21;76.59
13;191;;;2;-40.72;5.5;-84.73;10.12660358;5;10.12660358;35.59405738;-40.72;5.5;84.73
13;191;;;2;-44.24;-3.37;-89.04;10.47107444;6;10.47107444;46.06513183;-44.24;-3.37;89.04
13;191;;;2;-52.5;-9;-90.5;10.10228192;7;10.10228192;56.16741375;-52.5;-9;90.5
13;191;;;2;-60.54;-11.14;-93.62;8.885696371;8;8.885696371;65.05311012;-60.54;-11.14;93.62
13;191;;;2;-67.2;-14.44;-95.47;7.659510428;9;7.659510428;72.71262055;-67.2;-14.44;95.47
13;191;;;2;-76.83;-15.46;-96.93;9.79330894;10;9.79330894;82.50592949;-76.83;-15.46;96.93
13;191;;;2;-84.5;-18.45;-98.63;8.405890792;11;8.405890792;90.91182028;-84.5;-18.45;98.63
13;191;;;2;-90.9;-19.36;-100.69;6.784666536;12;6.784666536;97.69648681;-90.9;-19.36;100.69
13;191;;;2;-97.64;-22.31;-103.69;7.945445236;13;7.945445236;105.641932;-97.64;-22.31;103.69
13;191;;;2;-103.63;-24.45;-106.71;7.041313798;14;7.041313798;112.6832458;-103.63;-24.45;106.71
13;191;;;2;-110.27;-27.22;-109.47;7.705848428;15;7.705848428;120.3890943;-110.27;-27.22;109.47
13;191;2;2;2;-118.17;-27.92;-115.23;9.80191818;16;9.80191818;130.1910125;-118.17;-27.92;115.23
13;192;;;1;-32.34;-3.19;-54.81;107.8375547;0;0;0;-32.34;-3.19;54.81
13;192;;;1;-32.37;-3.15;-55.06;0.254950976;1;0.254950976;0.254950976;-32.37;-3.15;55.06
13;192;;;1;-32.43;-2.58;-56.82;1.850972717;2;1.850972717;2.105923693;-32.43;-2.58;56.82
13;192;;;1;-31.52;-1.97;-57.83;1.490067113;3;1.490067113;3.595990806;-31.52;-1.97;57.83
13;192;;;1;-31.87;-0.45;-63.2;5.591940629;4;5.591940629;9.187931435;-31.87;-0.45;63.2
13;192;;;1;-32.26;0.63;-70.63;7.518204573;5;7.518204573;16.70613601;-32.26;0.63;70.63
13;192;;;1;-33.29;2.37;-77.34;7.008038242;6;7.008038242;23.71417425;-33.29;2.37;77.34
13;192;;;1;-32.23;3.52;-82.95;5.823933379;7;5.823933379;29.53810763;-32.23;3.52;82.95
13;192;;;1;-32.56;5.87;-89.87;7.315586101;8;7.315586101;36.85369373;-32.56;5.87;89.87
13;192;1;1;1;-31.76;11.17;-98.34;10.02351735;9;10.02351735;46.87721108;-31.76;11.17;98.34
13;193;;;1;-29.67;2.36;-56.67;42.64238619;0;0;0;-29.67;2.36;56.67
13;193;;;1;-28.97;2.4;-57.3;0.94260278;1;0.94260278;0.94260278;-28.97;2.4;57.3
13;193;;;1;-26.31;2.63;-62.41;5.765466156;2;5.765466156;6.708068936;-26.31;2.63;62.41
13;193;;;1;-23.09;0.52;-68.91;7.554501969;3;7.554501969;14.2625709;-23.09;0.52;68.91
13;193;1;1;1;-21.01;-0.7;-77.06;8.499252908;4;8.499252908;22.76182381;-21.01;-0.7;77.06
13;194;;;0;-19.23;-3.09;-51.23;26.00133458;0;0;0;-19.23;-3.09;51.23
13;194;;;0;-19.07;-3.2;-51.81;0.611637147;1;0.611637147;0.611637147;-19.07;-3.2;51.81
13;194;;;0;-18.73;-4.05;-54.01;2.382876413;2;2.382876413;2.99451356;-18.73;-4.05;54.01
13;194;;;0;-17.39;-5.3;-57.67;4.093128388;3;4.093128388;7.087641948;-17.39;-5.3;57.67
13;194;;;0;-15.99;-7.68;-63.15;6.136350707;4;6.136350707;13.22399266;-15.99;-7.68;63.15
13;194;;;0;-13.98;-10.21;-68.03;5.85281129;5;5.85281129;19.07680395;-13.98;-10.21;68.03
13;194;;;0;-11.97;-16.72;-76.16;10.60740779;6;10.60740779;29.68421173;-11.97;-16.72;76.16
13;194;G;0;0;-9.52;-21.3;-85.43;10.62599642;7;10.62599642;40.31020816;-9.52;-21.3;85.43
13;195;;;1;-19.6;2.5;-46.54;46.69559401;0;0;0;-19.6;2.5;46.54
13;195;;;1;-19.56;3.88;-46.73;1.39359248;1;1.39359248;1.39359248;-19.56;3.88;46.73
13;195;;;1;-19.07;7.44;-48.09;3.842303996;2;3.842303996;5.235896476;-19.07;7.44;48.09
13;195;;;1;-17.09;13.83;-51.62;7.563953992;3;7.563953992;12.79985047;-17.09;13.83;51.62
13;195;1;1;1;-17.16;19.44;-54.62;6.362153723;4;6.362153723;19.16200419;-17.16;19.44;54.62
13;196;;;0;-18.93;-0.96;-47.66;21.62717041;0;0;0;-18.93;-0.96;47.66
13;196;;;0;-18.58;-0.47;-47.66;0.602162769;1;0.602162769;0.602162769;-18.58;-0.47;47.66
13;196;;;0;-18.21;3.17;-50.33;4.529392895;2;4.529392895;5.131555664;-18.21;3.17;50.33
13;196;;;0;-17.9;8.68;-54.62;6.990014306;3;6.990014306;12.12156997;-17.9;8.68;54.62
13;196;G;0;0;-16.52;13.98;-61.1;8.484385658;4;8.484385658;20.60595563;-16.52;13.98;61.1
13;197;;;0;-7.06;3.78;-51.8;16.73384594;0;0;0;-7.06;3.78;51.8
13;197;;;0;-6.6;3.99;-52.16;0.620725382;1;0.620725382;0.620725382;-6.6;3.99;52.16
13;197;;;0;-7.14;5.14;-54.26;2.454404205;2;2.454404205;3.075129587;-7.14;5.14;54.26
13;197;;;0;-7.77;5.67;-57.73;3.566328644;3;3.566328644;6.641458231;-7.77;5.67;57.73
13;197;;;0;-8.89;5.91;-62.46;4.86671347;4;4.86671347;11.5081717;-8.89;5.91;62.46
13;197;;;0;-9.56;4.6;-69.2;6.898739015;5;6.898739015;18.40691072;-9.56;4.6;69.2
13;197;;;0;-13.3;1.23;-79.52;11.48246054;6;11.48246054;29.88937125;-13.3;1.23;79.52
13;197;;;0;-15.59;-1.81;-89.26;10.45721282;7;10.45721282;40.34658408;-15.59;-1.81;89.26
13;197;;;0;-20.5;-1.72;-99.03;10.93476566;8;10.93476566;51.28134973;-20.5;-1.72;99.03
13;197;;;0;-25.47;-3.94;-109.32;11.64102229;9;11.64102229;62.92237203;-25.47;-3.94;109.32
13;197;;;0;-31.41;-7.45;-116.78;10.16146151;10;10.16146151;73.08383354;-31.41;-7.45;116.78
13;197;;;0;-41.56;-9.59;-127.05;14.59708875;11;14.59708875;87.68092229;-41.56;-9.59;127.05
13;197;;;0;-49.86;-13.72;-136.84;13.48298928;12;13.48298928;101.1639116;-49.86;-13.72;136.84
13;197;;;0;-58.79;-11.36;-149.42;15.60675815;13;15.60675815;116.7706697;-58.79;-11.36;149.42
13;197;;;0;-57.63;-16.23;-144.1;7.305128336;14;7.305128336;124.0757981;-57.63;-16.23;144.1
13;197;;;0;-65.96;-17.15;-154.46;13.32534803;15;13.32534803;137.4011461;-65.96;-17.15;154.46
13;197;;;0;-70.93;-18.25;-162.34;9.381114006;16;9.381114006;146.7822601;-70.93;-18.25;162.34
13;197;G;0;0;-76.59;-21.78;-169.29;9.633223759;17;9.633223759;156.4154838;-76.59;-21.78;169.29
13;198;;;0;3.78;1.62;-59.64;137.9493364;0;0;0;3.78;1.62;59.64
13;198;;;0;3.52;1.57;-60.66;1.053802638;1;1.053802638;1.053802638;3.52;1.57;60.66
13;198;;;0;3.19;1.51;-63.96;3.317001658;2;3.317001658;4.370804296;3.19;1.51;63.96
13;198;;;0;3.63;1.45;-70.36;6.415387751;3;6.415387751;10.78619205;3.63;1.45;70.36
13;198;;;0;3.9;0;-79.63;9.386602154;4;9.386602154;20.1727942;3.9;0;79.63
13;198;;;0;4.78;0.25;-90.33;10.73903627;5;10.73903627;30.91183047;4.78;0.25;90.33
13;198;;;0;4.67;-1.76;-100.76;10.62248088;6;10.62248088;41.53431135;4.67;-1.76;100.76
13;198;;;0;5.83;-2.02;-108.94;8.265930075;7;8.265930075;49.80024142;5.83;-2.02;108.94
13;198;;;0;6.34;-2.99;-114.32;5.490482675;8;5.490482675;55.2907241;6.34;-2.99;114.32
13;198;;;0;7.56;-2.69;-121.43;7.220145428;9;7.220145428;62.51086953;7.56;-2.69;121.43
13;198;;;0;7.38;-3.18;-128.65;7.238846593;10;7.238846593;69.74971612;7.38;-3.18;128.65
13;198;;;0;8.44;-3.66;-134.46;5.925377625;11;5.925377625;75.67509374;8.44;-3.66;134.46
13;198;;;0;9.19;-4.74;-143.75;9.382590261;12;9.382590261;85.05768401;9.19;-4.74;143.75
13;198;;;0;9.48;-2.7;-150.78;7.325749108;13;7.325749108;92.38343311;9.48;-2.7;150.78
13;198;;;0;10.75;-4.93;-158.89;8.506344691;14;8.506344691;100.8897778;10.75;-4.93;158.89
13;198;;;0;13.48;-6.81;-167.79;9.497225911;15;9.497225911;110.3870037;13.48;-6.81;167.79
13;198;;;0;15.22;-11.03;-174.39;8.024711833;16;8.024711833;118.4117155;15.22;-11.03;174.39
13;198;;;0;18.27;-13.7;-178.83;6.012071191;17;6.012071191;124.4237867;18.27;-13.7;178.83
13;198;G;0;0;20.95;-20.27;-185.39;9.663379326;18;9.663379326;134.0871661;20.95;-20.27;185.39
13;199;;;1;2.2;7.87;-58.84;130.9897882;0;0;0;2.2;7.87;58.84
13;199;;;1;2.2;8.3;-59.47;0.762758153;1;0.762758153;0.762758153;2.2;8.3;59.47
13;199;;;1;1.42;9.6;-64.19;4.95749937;2;4.95749937;5.720257523;1.42;9.6;64.19
13;199;;;1;0.34;8.53;-69.55;5.571436081;3;5.571436081;11.2916936;0.34;8.53;69.55
13;199;;;1;-2.21;5.32;-74.85;6.700492519;4;6.700492519;17.99218612;-2.21;5.32;74.85
13;199;;;1;-1.34;1.12;-80.01;6.709880774;5;6.709880774;24.7020669;-1.34;1.12;80.01
13;199;;;1;-1.93;-3.19;-85.05;6.657762387;6;6.657762387;31.35982928;-1.93;-3.19;85.05
13;199;;;1;-0.16;-6.09;-91.93;7.673154501;7;7.673154501;39.03298378;-0.16;-6.09;91.93
13;199;;;1;0.16;-7.68;-98.37;6.641091778;8;6.641091778;45.67407556;0.16;-7.68;98.37
13;199;1;1;1;0.91;-8.41;-103.19;4.932321968;9;4.932321968;50.60639753;0.91;-8.41;103.19
13;200;;;2;4.3;8.29;-59.39;46.99810741;0;0;0;4.3;8.29;59.39
13;200;;;2;4.92;7.88;-59.53;0.756372924;1;0.756372924;0.756372924;4.92;7.88;59.53
13;200;;;2;6.02;8.06;-60.19;1.295376393;2;1.295376393;2.051749317;6.02;8.06;60.19
13;200;;;2;9.07;9.56;-63.08;4.461457161;3;4.461457161;6.513206478;9.07;9.56;63.08
13;200;;;2;13.59;8.4;-70.59;8.841724945;4;8.841724945;15.35493142;13.59;8.4;70.59
13;200;;;2;20.95;7.43;-79.19;11.36091986;5;11.36091986;26.71585128;20.95;7.43;79.19
13;200;;;2;26.48;-0.51;-88.31;13.29657475;6;13.29657475;40.01242603;26.48;-0.51;88.31
13;200;;;2;25.21;-1.93;-99.97;11.81460537;7;11.81460537;51.82703139;25.21;-1.93;99.97
13;200;;;2;25.96;-5.44;-111.1;11.69442175;8;11.69442175;63.52145314;25.96;-5.44;111.1
13;200;;;2;26.98;-5.02;-121.65;10.60751149;9;10.60751149;74.12896463;26.98;-5.02;121.65
13;200;;;2;29.26;-6.48;-130.5;9.254863586;10;9.254863586;83.38382822;29.26;-6.48;130.5
13;200;;;2;32.54;-4.66;-137.17;7.652430986;11;7.652430986;91.0362592;32.54;-4.66;137.17
13;200;;;2;38.39;-5;-145.92;10.53093538;12;10.53093538;101.5671946;38.39;-5;145.92
13;200;;;2;43.75;-3.41;-152.28;8.468016297;13;8.468016297;110.0352109;43.75;-3.41;152.28
13;200;;;2;49.93;-5.93;-157.57;8.516272659;14;8.516272659;118.5514835;49.93;-5.93;157.57
13;200;;;2;58.4;-5.51;-162.63;9.875267085;15;9.875267085;128.4267506;58.4;-5.51;162.63
13;200;;;2;66.82;-5.33;-168.19;10.09169956;16;10.09169956;138.5184502;66.82;-5.33;168.19
13;200;;;2;75.71;-3.62;-169.99;9.230178763;17;9.230178763;147.7486289;75.71;-3.62;169.99
13;200;;;2;85.59;-2.02;-171.8;10.17106189;18;10.17106189;157.9196908;85.59;-2.02;171.8
13;200;;;2;93.34;-0.3;-171.73;7.938879014;19;7.938879014;165.8585699;93.34;-0.3;171.73
13;200;;;2;101.67;-0.39;-173.05;8.434417585;20;8.434417585;174.2929874;101.67;-0.39;173.05
13;200;;;2;110.93;1.77;-172.19;9.547397551;21;9.547397551;183.840385;110.93;1.77;172.19
13;200;2;2;2;118.04;1.9;-173.36;7.206795404;22;7.206795404;191.0471804;118.04;1.9;173.36
13;201;;;2;17.63;3.13;-60.91;150.7603512;0;0;0;17.63;3.13;60.91
13;201;;;2;17.19;2.82;-60.65;0.597745765;1;0.597745765;0.597745765;17.19;2.82;60.65
13;201;;;2;15.41;2.76;-60.97;1.809530326;2;1.809530326;2.407276091;15.41;2.76;60.97
13;201;;;2;12.07;1.43;-64.05;4.734015209;3;4.734015209;7.1412913;12.07;1.43;64.05
13;201;;;2;5.56;0.68;-69.97;8.831138092;4;8.831138092;15.97242939;5.56;0.68;69.97
13;201;;;2;-0.67;-2.42;-76.54;9.570151514;5;9.570151514;25.54258091;-0.67;-2.42;76.54
13;201;;;2;-7.12;-3.26;-85.02;10.68730555;6;10.68730555;36.22988646;-7.12;-3.26;85.02
13;201;;;2;-16.88;-6.37;-93.47;13.27901352;7;13.27901352;49.50889998;-16.88;-6.37;93.47
13;201;;;2;-28.3;-8.73;-105.18;16.52604308;8;16.52604308;66.03494306;-28.3;-8.73;105.18
13;201;;;2;-37.54;-12.55;-114.63;13.75763424;9;13.75763424;79.79257731;-37.54;-12.55;114.63
13;201;;;2;-43.07;-11.49;-124.67;11.5111294;10;11.5111294;91.3037067;-43.07;-11.49;124.67
13;201;;;2;-50.87;-8.44;-136.79;14.73217228;11;14.73217228;106.035879;-50.87;-8.44;136.79
13;201;;;2;-53.17;-3.55;-142.97;8.209415326;12;8.209415326;114.2452943;-53.17;-3.55;142.97
13;201;;;2;-53.73;4.29;-143.52;7.879194121;13;7.879194121;122.1244884;-53.73;4.29;143.52
13;201;;;2;-51.95;11.49;-143.5;7.416791759;14;7.416791759;129.5412802;-51.95;11.49;143.5
13;201;2;2;2;-51.28;17.79;-146.29;6.922644004;15;6.922644004;136.4639242;-51.28;17.79;146.29
13;202;;;1;20.59;2.2;-59.8;113.5291377;0;0;0;20.59;2.2;59.8
13;202;;;1;21.38;1.55;-60.79;1.423622141;1;1.423622141;1.423622141;21.38;1.55;60.79
13;202;;;1;23.63;0.9;-65.13;4.931592035;2;4.931592035;6.355214176;23.63;0.9;65.13
13;202;;;1;26.65;-0.07;-73.87;9.29779006;3;9.29779006;15.65300424;26.65;-0.07;73.87
13;202;;;1;31.23;-2.53;-83.68;11.10243667;4;11.10243667;26.75544091;31.23;-2.53;83.68
13;202;;;1;33.55;-7.7;-89.67;8.245689783;5;8.245689783;35.00113069;33.55;-7.7;89.67
13;202;;;1;37.5;-15.36;-96.09;10.74683674;6;10.74683674;45.74796743;37.5;-15.36;96.09
13;202;1;1;1;40.52;-22.48;-100.88;9.097191874;7;9.097191874;54.84515931;40.52;-22.48;100.88
13;203;;;0;21.13;2.24;-58.19;53.00459037;0;0;0;21.13;2.24;58.19
13;203;;;0;22.03;4.52;-58.31;2.45413936;1;2.45413936;2.45413936;22.03;4.52;58.31
13;203;;;0;23.89;8.32;-57.5;4.307632761;2;4.307632761;6.761772121;23.89;8.32;57.5
13;203;;;0;27.54;12.91;-57.51;5.864358447;3;5.864358447;12.62613057;27.54;12.91;57.51
13;203;;;0;29.15;18.03;-56.24;5.5153785;4;5.5153785;18.14150907;29.15;18.03;56.24
13;203;G;0;0;29.47;22.53;-58.88;5.227045054;5;5.227045054;23.36855412;29.47;22.53;58.88
13;204;;;2;32.96;0.94;-58.7;21.87099906;0;0;0;32.96;0.94;58.7
13;204;;;2;32.53;1.2;-58.88;0.533760246;1;0.533760246;0.533760246;32.53;1.2;58.88
13;204;;;2;32.27;1.77;-59.59;0.946889645;2;0.946889645;1.480649891;32.27;1.77;59.59
13;204;;;2;32.35;3.39;-62.18;3.055961387;3;3.055961387;4.536611278;32.35;3.39;62.18
13;204;;;2;31.53;4.67;-69.41;7.388078235;4;7.388078235;11.92468951;31.53;4.67;69.41
13;204;;;2;31.59;4.89;-78.93;9.522730701;5;9.522730701;21.44742021;31.59;4.89;78.93
13;204;;;2;29.26;-0.94;-91.24;13.81860702;6;13.81860702;35.26602723;29.26;-0.94;91.24
13;204;2;2;2;31.36;-5.05;-99.35;9.331355743;7;9.331355743;44.59738298;31.36;-5.05;99.35
13;205;;;1;33.41;-0.23;-58.13;41.55145364;0;0;0;33.41;-0.23;58.13
13;205;;;1;33.82;-0.57;-58.28;0.553353413;1;0.553353413;0.553353413;33.82;-0.57;58.28
13;205;;;1;35.42;-0.74;-59.66;2.11974055;2;2.11974055;2.673093963;35.42;-0.74;59.66
13;205;;;1;37.94;-0.49;-63.93;4.964453646;3;4.964453646;7.637547609;37.94;-0.49;63.93
13;205;;;1;42.24;-1.04;-72.66;9.747071355;4;9.747071355;17.38461896;42.24;-1.04;72.66
13;205;;;1;46.71;-0.16;-79.6;8.301740781;5;8.301740781;25.68635975;46.71;-0.16;79.6
13;205;;;1;52.08;-1.35;-89.18;11.04669181;6;11.04669181;36.73305156;52.08;-1.35;89.18
13;205;;;1;64.21;-1.84;-100.56;16.6397536;7;16.6397536;53.37280516;64.21;-1.84;100.56
13;205;;;1;76.62;-3.41;-110.19;15.78638337;8;15.78638337;69.15918853;76.62;-3.41;110.19
13;205;;;1;85.86;-1.9;-114.69;10.38786311;9;10.38786311;79.54705165;85.86;-1.9;114.69
13;205;;;1;96.57;-2.11;-122.18;13.07089515;10;13.07089515;92.61794679;96.57;-2.11;122.18
13;205;;;1;102.81;-1.1;-127.35;8.16618638;11;8.16618638;100.7841332;102.81;-1.1;127.35
13;205;;;1;110.83;-3.55;-131.94;9.559864016;12;9.559864016;110.3439972;110.83;-3.55;131.94
13;205;;;1;120.19;-3.19;-136.03;10.22092462;13;10.22092462;120.5649218;120.19;-3.19;136.03
13;205;;;1;128.9;-3.44;-140.52;9.802382363;14;9.802382363;130.3673042;128.9;-3.44;140.52
13;205;1;1;1;137.56;-3.51;-141.2;8.686938471;15;8.686938471;139.0542426;137.56;-3.51;141.2
14;206;;;1;-29.94;-3.1;-61.67;185.4223261;0;0;0;-29.94;-3.1;61.67
14;206;;;1;-29.41;-2.97;-61.8;0.560981283;1;0.560981283;0.560981283;-29.41;-2.97;61.8
14;206;;;1;-28.41;-2.28;-62.55;1.427795504;2;1.427795504;1.988776787;-28.41;-2.28;62.55
14;206;;;1;-24.97;-0.76;-66.41;5.389211445;3;5.389211445;7.377988232;-24.97;-0.76;66.41
14;206;;;1;-18.69;-0.43;-73.12;9.196270983;4;9.196270983;16.57425922;-18.69;-0.43;73.12
14;206;;;1;-14.38;0.58;-78.27;6.791075025;5;6.791075025;23.36533424;-14.38;0.58;78.27
14;206;;;1;-6.16;-2;-85.86;11.4818509;6;11.4818509;34.84718514;-6.16;-2;85.86
14;206;;;1;3.1;-2.8;-94.54;12.71731104;7;12.71731104;47.56449617;3.1;-2.8;94.54
14;206;;;1;5.84;-3.72;-104.32;10.1981567;8;10.1981567;57.76265287;5.84;-3.72;104.32
14;206;;;1;10.6;-5.87;-113.81;10.83236816;9;10.83236816;68.59502103;10.6;-5.87;113.81
14;206;;;1;13.35;-9;-121.33;8.5970809;10;8.5970809;77.19210193;13.35;-9;121.33
14;206;;;1;16.13;-10.47;-127.31;6.756456172;11;6.756456172;83.9485581;16.13;-10.47;127.31
14;206;;;1;19.3;-13.57;-131.81;6.317349128;12;6.317349128;90.26590723;19.3;-13.57;131.81
14;206;;;1;24.17;-14.43;-137.69;7.683156903;13;7.683156903;97.94906413;24.17;-14.43;137.69
14;206;;;1;28.43;-15.21;-142.87;6.751918246;14;6.751918246;104.7009824;28.43;-15.21;142.87
14;206;;;1;33.47;-14.27;-145.95;5.980936382;15;5.980936382;110.6819188;33.47;-14.27;145.95
14;206;;;1;39.11;-13.8;-151.72;8.08228928;16;8.08228928;118.764208;39.11;-13.8;151.72
14;206;;;1;43.98;-12.75;-155.48;6.241554294;17;6.241554294;125.0057623;43.98;-12.75;155.48
14;206;;;1;47.82;-12.78;-160.04;5.961551811;18;5.961551811;130.9673141;47.82;-12.78;160.04
14;206;;;1;52.51;-12.74;-164.65;6.576458013;19;6.576458013;137.5437722;52.51;-12.74;164.65
14;206;;;1;56.17;-14.4;-169.86;6.579916413;20;6.579916413;144.1236886;56.17;-14.4;169.86
14;206;;;1;59.61;-15.3;-173.93;5.404488875;21;5.404488875;149.5281774;59.61;-15.3;173.93
14;206;1;1;1;63.72;-19.43;-176.63;6.421759883;22;6.421759883;155.9499373;63.72;-19.43;176.63
14;207;;;2;-30.96;-4.69;-61.23;149.9957666;0;0;0;-30.96;-4.69;61.23
14;207;;;2;-30.97;-5.2;-61.24;0.510196041;1;0.510196041;0.510196041;-30.97;-5.2;61.24
14;207;;;2;-30.72;-6.68;-62.24;1.803579774;2;1.803579774;2.313775814;-30.72;-6.68;62.24
14;207;;;2;-30.08;-9.58;-65.95;4.752231055;3;4.752231055;7.066006869;-30.08;-9.58;65.95
14;207;;;2;-26.53;-11.3;-72.59;7.723373615;4;7.723373615;14.78938048;-26.53;-11.3;72.59
14;207;;;2;-23.5;-8.29;-80.19;8.717855241;5;8.717855241;23.50723573;-23.5;-8.29;80.19
14;207;;;2;-15.38;-3.78;-87.46;11.79522785;6;11.79522785;35.30246357;-15.38;-3.78;87.46
14;207;;;2;-6.35;-1.85;-97.94;13.96768413;7;13.96768413;49.27014771;-6.35;-1.85;97.94
14;207;;;2;4.97;-0.19;-103.82;12.86360758;8;12.86360758;62.13375529;4.97;-0.19;103.82
14;207;;;2;13.52;-2.66;-110.73;11.26727562;9;11.26727562;73.40103091;13.52;-2.66;110.73
14;207;;;2;25.95;-3.9;-119.12;15.04774402;10;15.04774402;88.44877493;25.95;-3.9;119.12
14;207;;;2;34.5;-6.36;-125.87;11.16765866;11;11.16765866;99.61643359;34.5;-6.36;125.87
14;207;;;2;41.83;-7.44;-129.82;8.396296803;12;8.396296803;108.0127304;41.83;-7.44;129.82
14;207;;;2;50.93;-10.45;-137.52;12.29471838;13;12.29471838;120.3074488;50.93;-10.45;137.52
14;207;;;2;58.61;-9.28;-142.17;9.05393837;14;9.05393837;129.3613871;58.61;-9.28;142.17
14;207;;;2;64.58;-9.9;-148.45;8.686984517;15;8.686984517;138.0483717;64.58;-9.9;148.45
14;207;;;2;73.66;-7.59;-156.29;12.21671396;16;12.21671396;150.2650856;73.66;-7.59;156.29
14;207;;;2;82.1;-6.32;-163.95;11.46830851;17;11.46830851;161.7333941;82.1;-6.32;163.95
14;207;;;2;90.09;-6.19;-168.88;9.389456853;18;9.389456853;171.122851;90.09;-6.19;168.88
14;207;;;2;100.28;-7.42;-177.77;13.57870023;19;13.57870023;184.7015512;100.28;-7.42;177.77
