Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
8;155;;;2;-8.36;-102.42;-189.97;8.361082466;11;8.361082466;78.20305727;-8.36;-102.42;189.97
8;155;;;2;-11.13;-111.87;-187.6;10.12878571;12;10.12878571;88.33184298;-11.13;-111.87;187.6
8;155;;;2;-11.97;-118;-184.34;6.993575623;13;6.993575623;95.3254186;-11.97;-118;184.34
8;155;;;2;-14.19;-122.26;-182.53;5.133429653;14;5.133429653;100.4588483;-14.19;-122.26;182.53
8;155;;;2;-13.24;-126.81;-180.81;4.956147698;15;4.956147698;105.414996;-13.24;-126.81;180.81
8;155;;;2;-14.88;-131.65;-179.84;5.201547847;16;5.201547847;110.6165438;-14.88;-131.65;179.84
8;155;2;2;2;-14.04;-135.49;-178.1;4.298697477;17;4.298697477;114.9152413;-14.04;-135.49;178.1
8;156;;;1;5.77;-60.08;-151.57;82.35863707;0;0;0;5.77;-60.08;151.57
8;156;;;1;5.26;-59.67;-151.81;0.696993544;1;0.696993544;0.696993544;5.26;-59.67;151.81
8;156;;;1;4.33;-59.77;-152.19;1.009603883;2;1.009603883;1.706597426;4.33;-59.77;152.19
8;156;;;1;-1.24;-59.78;-153.79;5.795256681;3;5.795256681;6.492250225;-1.24;-59.78;153.79
8;156;;;1;-9.17;-60.66;-155.11;8.087131754;4;8.087131754;14.57938198;-9.17;-60.66;155.11
8;156;;;1;-16.49;-59.65;-157.75;7.846789152;5;7.846789152;22.42617113;-16.49;-59.65;157.75
8;156;;;1;-23.3;-59.81;-158.34;6.83738254;6;6.83738254;29.26355367;-23.3;-59.81;158.34
8;156;;;1;-30.5;-63.67;-158.54;8.171878609;7;8.171878609;37.43543228;-30.5;-63.67;158.54
8;156;;;1;-39.55;-66.88;-158.43;9.603056805;8;9.603056805;47.03848908;-39.55;-66.88;158.43
8;156;;;1;-44.5;-69.5;-156.71;5.858779736;9;5.858779736;52.89726882;-44.5;-69.5;156.71
8;156;;;1;-48.15;-71.7;-157.04;4.274505819;10;4.274505819;57.17177464;-48.15;-71.7;157.04
8;156;;;1;-52.54;-74.75;-156.27;5.4006944;11;5.4006944;62.57246904;-52.54;-74.75;156.27
8;156;;;1;-56.6;-77.7;-157.33;5.129298198;12;5.129298198;67.70176724;-56.6;-77.7;157.33
8;156;1;1;1;-59.97;-81.1;-157.91;4.822167562;13;4.822167562;72.5239348;-59.97;-81.1;157.91
8;157;;;2;3.59;-61.31;-154.45;66.6595027;0;0;0;3.59;-61.31;154.45
8;157;;;2;2.3;-61.18;-154.23;1.315066538;1;1.315066538;1.315066538;2.3;-61.18;154.23
8;157;;;2;-0.17;-61.89;-155.62;2.921831617;2;2.921831617;4.236898156;-0.17;-61.89;155.62
8;157;;;2;-3.02;-62.31;-157.98;3.724043501;3;3.724043501;7.960941657;-3.02;-62.31;157.98
8;157;;;2;-5.86;-64.08;-161.84;5.108629953;4;5.108629953;13.06957161;-5.86;-64.08;161.84
8;157;;;2;-9.59;-67.47;-166.8;7.071534487;5;7.071534487;20.1411061;-9.59;-67.47;166.8
8;157;;;2;-13.35;-72.92;-174.72;10.32310515;6;10.32310515;30.46421125;-13.35;-72.92;174.72
8;157;;;2;-17.21;-78.77;-178.61;8.015871755;7;8.015871755;38.48008301;-17.21;-78.77;178.61
8;157;;;2;-21.12;-81.64;-183.29;6.739985163;8;6.739985163;45.22006817;-21.12;-81.64;183.29
8;157;;;2;-27.95;-86.85;-187.26;9.463292239;9;9.463292239;54.68336041;-27.95;-86.85;187.26
8;157;;;2;-34.22;-88.28;-190.69;7.288532088;10;7.288532088;61.9718925;-34.22;-88.28;190.69
8;157;;;2;-39.57;-91.11;-191.69;6.13444374;11;6.13444374;68.10633624;-39.57;-91.11;191.69
8;157;;;2;-46.2;-92.3;-191.82;6.737202684;12;6.737202684;74.84353892;-46.2;-92.3;191.82
8;157;;;2;-50.06;-93.39;-191.65;4.014548542;13;4.014548542;78.85808746;-50.06;-93.39;191.65
8;157;2;2;2;-53.32;-91.4;-192.08;3.843514017;14;3.843514017;82.70160148;-53.32;-91.4;192.08
8;158;;;2;-10.43;-50.49;-156.66;69.04894351;0;0;0;-10.43;-50.49;156.66
8;158;;;2;-10.38;-50.09;-156.78;0.420594817;1;0.420594817;0.420594817;-10.38;-50.09;156.78
8;158;;;2;-10.29;-48.66;-157.83;1.776372709;2;1.776372709;2.196967526;-10.29;-48.66;157.83
8;158;;;2;-10.86;-45.49;-161.36;4.778566731;3;4.778566731;6.975534256;-10.86;-45.49;161.36
8;158;;;2;-11.38;-42.41;-166.39;5.920954315;4;5.920954315;12.89648857;-11.38;-42.41;166.39
8;158;;;2;-10.76;-36.01;-171.36;8.126825949;5;8.126825949;21.02331452;-10.76;-36.01;171.36
8;158;2;2;2;-8.46;-28.99;-179.74;11.1711593;6;11.1711593;32.19447382;-8.46;-28.99;179.74
8;159;;;1;-20;-50.09;-161.81;29.99777492;0;0;0;-20;-50.09;161.81
8;159;;;1;-20.14;-49.91;-162.25;0.495580468;1;0.495580468;0.495580468;-20.14;-49.91;162.25
8;159;;;1;-20.19;-49.81;-163.3;1.055935604;2;1.055935604;1.551516072;-20.19;-49.81;163.3
8;159;;;1;-20.87;-49.54;-165.34;2.167233259;3;2.167233259;3.718749331;-20.87;-49.54;165.34
8;159;;;1;-22.64;-46.67;-169.47;5.331669532;4;5.331669532;9.050418863;-22.64;-46.67;169.47
8;159;;;1;-26.03;-45.26;-176.39;7.83368368;5;7.83368368;16.88410254;-26.03;-45.26;176.39
8;159;;;1;-31.48;-41.6;-184.12;10.14154821;6;10.14154821;27.02565075;-31.48;-41.6;184.12
8;159;;;1;-37.28;-38.97;-193.84;11.62046901;7;11.62046901;38.64611976;-37.28;-38.97;193.84
8;159;1;1;1;-42.04;-33.85;-202.02;10.76031598;8;10.76031598;49.40643574;-42.04;-33.85;202.02
8;160;;;2;-22.12;-47.12;-161.31;47.22502938;0;0;0;-22.12;-47.12;161.31
8;160;;;2;-21.94;-46.81;-160.73;0.681835757;1;0.681835757;0.681835757;-21.94;-46.81;160.73
8;160;;;2;-22.01;-45.33;-160.29;1.545606677;2;1.545606677;2.227442434;-22.01;-45.33;160.29
8;160;;;2;-24.45;-40.97;-160.71;5.013940566;3;5.013940566;7.241383;-24.45;-40.97;160.71
8;160;;;2;-27.59;-35.8;-160.47;6.053602233;4;6.053602233;13.29498523;-27.59;-35.8;160.47
8;160;;;2;-34.49;-27.69;-161.66;10.71439219;5;10.71439219;24.00937742;-34.49;-27.69;161.66
8;160;2;2;2;-46.04;-18.17;-160.16;15.04270255;6;15.04270255;39.05207997;-46.04;-18.17;160.16
8;161;;;0;7.6;-58.88;-147.21;68.57299906;0;0;0;7.6;-58.88;147.21
8;161;;;0;6.94;-58.02;-147.63;1.16258333;1;1.16258333;1.16258333;6.94;-58.02;147.63
8;161;;;0;6.11;-56.6;-147.92;1.670149694;2;1.670149694;2.832733024;6.11;-56.6;147.92
8;161;;;0;3.3;-50.19;-150.4;7.425267672;3;7.425267672;10.2580007;3.3;-50.19;150.4
8;161;;;0;0.31;-44.21;-152.52;7.013907613;4;7.013907613;17.27190831;0.31;-44.21;152.52
8;161;;;0;-3.65;-38.38;-155.88;7.807694922;5;7.807694922;25.07960323;-3.65;-38.38;155.88
8;161;G;0;0;-3.91;-29.92;-158.34;8.814238481;6;8.814238481;33.89384171;-3.91;-29.92;158.34
8;162;;;2;16.76;-58.01;-152.28;35.39803102;0;0;0;16.76;-58.01;152.28
8;162;;;2;15.77;-56.26;-151.29;2.241138104;1;2.241138104;2.241138104;15.77;-56.26;151.29
8;162;;;2;16.77;-54.17;-151.63;2.34173013;2;2.34173013;4.582868233;16.77;-54.17;151.63
8;162;;;2;17.67;-49.6;-151.64;4.657789175;3;4.657789175;9.240657408;17.67;-49.6;151.64
8;162;;;2;17.62;-43.45;-149.86;6.402608843;4;6.402608843;15.64326625;17.62;-43.45;149.86
8;162;;;2;17.55;-35.11;-148.08;8.528124061;5;8.528124061;24.17139031;17.55;-35.11;148.08
8;162;2;2;2;14.83;-24.42;-144.44;11.61568336;6;11.61568336;35.78707368;14.83;-24.42;144.44
9;163;;;0;2.69;49;-156.96;75.46274843;0;0;0;2.69;49;156.96
9;163;;;0;2.4;48.57;-157.18;0.563382641;1;0.563382641;0.563382641;2.4;48.57;157.18
9;163;;;0;2.22;44.24;-157.95;4.401613341;2;4.401613341;4.964995981;2.22;44.24;157.95
9;163;;;0;1.89;38.96;-159.05;5.4034526;3;5.4034526;10.36844858;1.89;38.96;159.05
9;163;;;0;3.31;32.98;-159.17;6.147454758;4;6.147454758;16.51590334;3.31;32.98;159.17
9;163;;;0;3.87;26.82;-160.55;6.337475838;5;6.337475838;22.85337918;3.87;26.82;160.55
9;163;;;0;7.22;18.15;-159.61;9.34210897;6;9.34210897;32.19548815;7.22;18.15;159.61
9;163;;;0;7.23;12.93;-160.09;5.242032049;7;5.242032049;37.4375202;7.23;12.93;160.09
9;163;;;0;9.08;7.33;-158.74;6.050206608;8;6.050206608;43.4877268;9.08;7.33;158.74
9;163;;;0;8.53;-0.02;-157.34;7.50233297;9;7.50233297;50.99005977;8.53;-0.02;157.34
9;163;;;0;9.94;-5.92;-156.12;6.187608585;10;6.187608585;57.17766836;9.94;-5.92;156.12
9;163;;;0;8.97;-10.27;-153.09;5.389276389;11;5.389276389;62.56694475;8.97;-10.27;153.09
9;163;;;0;9.68;-15.75;-150.47;6.115464005;12;6.115464005;68.68240875;9.68;-15.75;150.47
9;163;;;0;8.88;-18.46;-146.6;4.791763767;13;4.791763767;73.47417252;8.88;-18.46;146.6
9;163;;;0;9.04;-21.97;-142.83;5.153503663;14;5.153503663;78.62767618;9.04;-21.97;142.83
9;163;;;0;8.33;-24.84;-137.16;6.394521092;15;6.394521092;85.02219728;8.33;-24.84;137.16
9;163;;;0;9.37;-26.89;-131.85;5.786207739;16;5.786207739;90.80840501;9.37;-26.89;131.85
9;163;;;0;7.42;-28.88;-126.77;5.793876077;17;5.793876077;96.60228109;7.42;-28.88;126.77
9;163;;;0;8.09;-30.17;-120.62;6.31945409;18;6.31945409;102.9217352;8.09;-30.17;120.62
9;163;;;0;7.45;-31.54;-113.97;6.819750729;19;6.819750729;109.7414859;7.45;-31.54;113.97
9;163;;;0;8.2;-31.69;-107.66;6.356185963;20;6.356185963;116.0976719;8.2;-31.69;107.66
9;163;;;0;7.32;-30.94;-99.67;8.07322736;21;8.07322736;117.8147133;7.32;-30.94;99.67
9;163;;;0;8.07;-30.77;-93.01;6.704252382;22;6.704252382;124.5189657;8.07;-30.77;93.01
9;163;;;0;7.19;-29.68;-86.57;6.590606952;23;6.590606952;131.1095726;7.19;-29.68;86.57
9;163;;;0;5.17;-27.02;-78.14;9.067574097;24;9.067574097;140.1771467;5.17;-27.02;78.14
9;163;;;0;0.62;-23.02;-71.37;9.084899559;25;9.084899559;149.2620463;0.62;-23.02;71.37
9;163;;;0;-3.12;-18.64;-64.42;9.026322618;26;9.026322618;158.2883689;-3.12;-18.64;64.42
9;163;;;0;-6.87;-15.33;-56.2;9.622213882;27;9.622213882;167.9105828;-6.87;-15.33;56.2
9;163;;;0;-9.46;-14.65;-50.27;6.506565915;28;6.506565915;174.4171487;-9.46;-14.65;50.27
9;163;;;0;-9.23;-13.99;-44.47;5.841960287;29;5.841960287;180.259109;-9.23;-13.99;44.47
9;163;;;0;-8.41;-14.89;-35.23;9.319871244;30;9.319871244;189.5789802;-8.41;-14.89;35.23
9;163;;;0;-8.35;-14.98;-28.57;6.66087832;31;6.66087832;196.2398585;-8.35;-14.98;28.57
9;163;;;0;-8.91;-17.11;-22.71;6.260199677;32;6.260199677;202.5000582;-8.91;-17.11;22.71
9;163;;;0;-9.08;-17.73;-15.04;7.696895478;33;7.696895478;210.1969537;-9.08;-17.73;15.04
9;163;;;0;-7.23;-19.41;-11.02;4.733423708;34;4.733423708;214.9303774;-7.23;-19.41;11.02
9;163;G;0;0;-8.49;-19.06;-6.08;5.110156553;35;5.110156553;220.0405339;-8.49;-19.06;6.08
9;164;;;0;5.88;48.95;-158.74;181.1152564;0;0;0;5.88;48.95;158.74
9;164;;;0;5.42;47.97;-160.24;1.84986486;1;1.84986486;1.84986486;5.42;47.97;160.24
9;164;;;0;4.18;46.35;-165.16;5.326199395;2;5.326199395;7.176064255;4.18;46.35;165.16
9;164;;;0;3.51;45.22;-172.86;7.811261102;3;7.811261102;14.98732536;3.51;45.22;172.86
9;164;;;0;2.93;42.53;-180.73;8.337229756;4;8.337229756;23.32455511;2.93;42.53;180.73
9;164;;;0;2.33;39.04;-187.55;7.684562447;5;7.684562447;31.00911756;2.33;39.04;187.55
9;164;;;0;4.33;33;-191.27;7.370210309;6;7.370210309;38.37932787;4.33;33;191.27
9;164;;;0;3.89;28.45;-194.19;5.4242511;7;5.4242511;43.80357897;3.89;28.45;194.19
9;164;;;0;4.51;24.38;-196.35;4.649182724;8;4.649182724;48.45276169;4.51;24.38;196.35
9;164;;;0;3.24;20.4;-198.29;4.60618063;9;4.60618063;53.05894232;3.24;20.4;198.29
9;164;;;0;4.11;14.96;-199.54;5.649159229;10;5.649159229;58.70810155;4.11;14.96;199.54
9;164;;;0;3.85;10.81;-200.59;4.288659464;11;4.288659464;62.99676102;3.85;10.81;200.59
9;164;;;0;5.08;7.57;-201.63;3.618300706;12;3.618300706;66.61506172;5.08;7.57;201.63
9;164;G;0;0;4.73;3.57;-201.5;4.017387211;13;4.017387211;70.63244893;4.73;3.57;201.5
9;165;;;1;3.6;51.58;-161.12;62.74377579;0;0;0;3.6;51.58;161.12
9;165;;;1;3.84;52.47;-161.42;0.969381246;1;0.969381246;0.969381246;3.84;52.47;161.42
9;165;;;1;4.82;54.82;-163.33;3.182923185;2;3.182923185;4.152304431;4.82;54.82;163.33
9;165;;;1;6.32;58.06;-165.78;4.330138566;3;4.330138566;8.482442997;6.32;58.06;165.78
9;165;;;1;8.22;63.3;-167.85;5.945796835;4;5.945796835;14.42823983;8.22;63.3;167.85
9;165;;;1;10.6;73.11;-169.26;10.19257573;5;10.19257573;24.62081556;10.6;73.11;169.26
9;165;;;1;12.54;82.26;-169.2;9.353592893;6;9.353592893;33.97440845;12.54;82.26;169.2
9;165;;;1;16.32;89.16;-169.98;7.906124208;7;7.906124208;41.88053266;16.32;89.16;169.98
9;165;;;1;20.66;99.4;-168.79;11.18522686;8;11.18522686;53.06575953;20.66;99.4;168.79
9;165;1;1;1;24.78;108.09;-167.29;9.733473173;9;9.733473173;62.7992327;24.78;108.09;167.29
9;166;;;2;0.61;52.83;-164.66;60.37195872;0;0;0;0.61;52.83;164.66
9;166;;;2;-0.02;52.64;-165.51;1.074941859;1;1.074941859;1.074941859;-0.02;52.64;165.51
9;166;;;2;-0.37;52.92;-166.7;1.271613149;2;1.271613149;2.346555008;-0.37;52.92;166.7
9;166;;;2;-1.5;53.01;-168.9;2.474873734;3;2.474873734;4.821428742;-1.5;53.01;168.9
9;166;;;2;-1.87;53.96;-172.56;3.799342048;4;3.799342048;8.62077079;-1.87;53.96;172.56
9;166;;;2;-2.63;54.57;-176.33;3.893918335;5;3.893918335;12.51468913;-2.63;54.57;176.33
9;166;;;2;-1.36;56.18;-181.38;5.450458696;6;5.450458696;17.96514782;-1.36;56.18;181.38
9;166;;;2;0.99;57.41;-187.68;6.835597999;7;6.835597999;24.80074582;0.99;57.41;187.68
9;166;;;2;3.11;58.3;-191.35;4.330750512;8;4.330750512;29.13149633;3.11;58.3;191.35
9;166;;;2;6.39;58.12;-197.38;6.866709547;9;6.866709547;35.99820588;6.39;58.12;197.38
9;166;;;2;10.45;55.93;-202.43;6.839751457;10;6.839751457;42.83795734;10.45;55.93;202.43
9;166;;;2;12.68;53.56;-205.96;4.801114454;11;4.801114454;47.63907179;12.68;53.56;205.96
9;166;;;2;16.93;51.03;-209.49;6.076536843;12;6.076536843;53.71560863;16.93;51.03;209.49
9;166;;;2;20.31;47.91;-211.9;5.192966397;13;5.192966397;58.90857503;20.31;47.91;211.9
9;166;;;2;23.9;46.63;-214.22;4.46193904;14;4.46193904;63.37051407;23.9;46.63;214.22
9;166;;;2;27.5;43.21;-215.95;5.258260169;15;5.258260169;68.62877424;27.5;43.21;215.95
9;166;;;2;31.49;40.03;-216.88;5.186270336;16;5.186270336;73.81504458;31.49;40.03;216.88
9;166;;;2;34.1;36.7;-215.58;4.426172161;17;4.426172161;78.24121674;34.1;36.7;215.58
9;166;2;2;2;37.85;32.63;-214.27;5.687134604;18;5.687134604;83.92835134;37.85;32.63;214.27
9;167;;;1;1.11;49.56;-160.83;67.02451865;0;0;0;1.11;49.56;160.83
9;167;;;1;-0.6;49.23;-161.87;2.028447682;1;2.028447682;2.028447682;-0.6;49.23;161.87
9;167;;;1;-3.11;49.08;-164.47;3.616987697;2;3.616987697;5.645435379;-3.11;49.08;164.47
9;167;;;1;-8.44;48.23;-169.28;7.229626546;3;7.229626546;12.87506193;-8.44;48.23;169.28
9;167;;;1;-16.55;44.65;-172.51;9.435115262;4;9.435115262;22.31017719;-16.55;44.65;172.51
9;167;;;1;-25.37;41.76;-172.33;9.283151405;5;9.283151405;31.59332859;-25.37;41.76;172.33
9;167;;;1;-28.1;39.07;-172.28;3.832949256;6;3.832949256;35.42627785;-28.1;39.07;172.28
9;167;;;1;-35.09;36.73;-170.81;7.516422021;7;7.516422021;42.94269987;-35.09;36.73;170.81
9;167;;;1;-44.29;33.13;-167.74;10.34528395;8;10.34528395;53.28798382;-44.29;33.13;167.74
9;167;;;1;-54.42;30.62;-167.82;10.43663739;9;10.43663739;63.72462121;-54.42;30.62;167.82
9;167;;;1;-64.43;24.72;-164.54;12.07346264;10;12.07346264;75.79808384;-64.43;24.72;164.54
9;167;;;1;-72.84;22.15;-162.55;9.01626863;11;9.01626863;84.81435247;-72.84;22.15;162.55
9;167;;;1;-81.1;18.52;-158.19;10.02068361;12;10.02068361;94.83503608;-81.1;18.52;158.19
9;167;;;1;-92.16;17.64;-153.85;11.91358888;13;11.91358888;106.748625;-92.16;17.64;153.85
9;167;;;1;-105.12;14.69;-143.08;17.1072207;14;17.1072207;123.8558457;-105.12;14.69;143.08
9;167;;;1;-111.81;13.33;-137.14;9.049270689;15;9.049270689;132.9051163;-111.81;13.33;137.14
9;167;;;1;-118.02;12.64;-132.86;7.573546065;16;7.573546065;140.4786624;-118.02;12.64;132.86
9;167;;;1;-122.56;9.61;-127.82;7.429273181;17;7.429273181;147.9079356;-122.56;9.61;127.82
9;167;;;1;-131.15;5.8;-122.08;11.01143951;18;11.01143951;158.9193751;-131.15;5.8;122.08
9;167;1;1;1;-139.14;0.18;-115.82;11.60224547;19;11.60224547;170.5216206;-139.14;0.18;115.82
9;168;;;;34.77;57.48;-158.31;187.9717484;0;0;0;34.77;57.48;158.31
9;168;1C;;;34.7;59.02;-158.4;1.544215011;1;1.544215011;1.544215011;34.7;59.02;158.4
9;169;2C;;;37.58;58.79;-159.77;3.197530297;0;0;0;37.58;58.79;159.77
9;170;;;1;62.9;58.38;-153.42;26.10733613;0;0;0;62.9;58.38;153.42
9;170;;;1;64.92;58.28;-153.84;2.065623393;1;2.065623393;2.065623393;64.92;58.28;153.84
9;170;;;1;68.34;58.64;-154.02;3.443602765;2;3.443602765;5.509226157;68.34;58.64;154.02
9;170;;;1;74.08;59.48;-156.23;6.207841815;3;6.207841815;11.71706797;74.08;59.48;156.23
9;170;;;1;84.46;59.97;-158.91;10.73158423;4;10.73158423;22.4486522;84.46;59.97;158.91
9;170;;;1;84.29;59.98;-158.93;0.171464282;5;0.171464282;22.62011648;84.29;59.98;158.93
9;170;;;1;98.45;58.63;-164.16;15.15523012;6;15.15523012;37.7753466;98.45;58.63;164.16
9;170;;;1;114.54;56.76;-165.71;16.2722924;7;16.2722924;54.047639;114.54;56.76;165.71
9;170;;;1;127.97;51.88;-168.56;14.57057995;8;14.57057995;68.61821895;127.97;51.88;168.56
9;170;1;1;1;137.27;52.36;-168.91;9.318953804;9;9.318953804;77.93717275;137.27;52.36;168.91
9;171;;;0;81;47.35;-164.82;56.64045462;0;0;0;81;47.35;164.82
9;171;;;0;81.45;47.92;-165.53;1.015627885;1;1.015627885;1.015627885;81.45;47.92;165.53
9;171;;;0;84.04;48.78;-168.75;4.220912224;2;4.220912224;5.236540108;84.04;48.78;168.75
9;171;;;0;87.59;52.46;-174.28;7.531653205;3;7.531653205;12.76819331;87.59;52.46;174.28
9;171;;;0;92.5;58.16;-179.58;9.202613759;4;9.202613759;21.97080707;92.5;58.16;179.58
9;171;;;0;95.34;64.21;-183.75;7.877626546;5;7.877626546;29.84843362;95.34;64.21;183.75
9;171;;;0;101.82;71.28;-187.11;10.16193387;6;10.16193387;40.01036749;101.82;71.28;187.11
9;171;;;0;107.26;82.52;-189.72;12.75708823;7;12.75708823;52.76745572;107.26;82.52;189.72
9;171;;;0;114.4;91.05;-192.01;11.35713872;8;11.35713872;64.12459444;114.4;91.05;192.01
9;171;;;0;116.51;98.17;-192.08;7.426398858;9;7.426398858;71.5509933;116.51;98.17;192.08
9;171;;;0;120.71;104.23;-192.51;7.385695634;10;7.385695634;78.93668893;120.71;104.23;192.51
9;171;;;0;122.85;109.94;-194.14;6.311941064;11;6.311941064;85.24863;122.85;109.94;194.14
9;171;;;0;124.94;113.78;-195.51;4.581549956;12;4.581549956;89.83017995;124.94;113.78;195.51
9;171;G;0;0;126.82;118.96;-197.75;5.948478797;13;5.948478797;95.77865875;126.82;118.96;197.75
9;172;;;1;80.61;47.31;-164.44;91.53492612;0;0;0;80.61;47.31;164.44
9;172;;;1;81.75;47.48;-164.01;1.230203235;1;1.230203235;1.230203235;81.75;47.48;164.01
9;172;;;1;84.96;47.33;-164.37;3.2336048;2;3.2336048;4.463808035;84.96;47.33;164.37
9;172;;;1;91.04;46.59;-165.31;6.196579702;3;6.196579702;10.66038774;91.04;46.59;165.31
9;172;;;1;99.61;45.75;-167.16;8.807553576;4;8.807553576;19.46794131;99.61;45.75;167.16
9;172;;;1;111.24;46.6;-168.55;11.74357271;5;11.74357271;31.21151402;111.24;46.6;168.55
9;172;;;1;127.55;45.67;-167.52;16.36893094;6;16.36893094;47.58044496;127.55;45.67;167.52
9;172;;;1;139.64;45.57;-165.72;12.22366966;7;12.22366966;59.80411462;139.64;45.57;165.72
9;172;;;1;153;46.59;-168.15;13.61744837;8;13.61744837;73.42156299;153;46.59;168.15
9;172;;;1;170.37;51.47;-167.2;18.06747907;9;18.06747907;91.48904206;170.37;51.47;167.2
9;172;;;1;182.83;54.73;-165.17;13.03840865;10;13.03840865;104.5274507;182.83;54.73;165.17
9;172;1;1;1;192.17;57.41;-161.81;10.28142014;11;10.28142014;114.8088708;192.17;57.41;161.81
9;173;;;2;82.65;43.22;-165.04;110.4826656;0;0;0;82.65;43.22;165.04
9;173;;;2;82.41;42.52;-165.01;0.740607858;1;0.740607858;0.740607858;82.41;42.52;165.01
9;173;;;2;82.33;39.57;-167.04;3.581871019;2;3.581871019;4.322478878;82.33;39.57;167.04
9;173;;;2;81.63;35.45;-170.41;5.36854729;3;5.36854729;9.691026167;81.63;35.45;170.41
9;173;;;2;78.14;29.37;-173.48;7.653195411;4;7.653195411;17.34422158;78.14;29.37;173.48
9;173;;;2;67.89;24.58;-175.47;11.48767601;5;11.48767601;28.83189758;67.89;24.58;175.47
9;173;;;2;56.64;20.34;-176;12.03415971;6;12.03415971;40.8660573;56.64;20.34;176
9;173;;;2;45.19;22.59;-178.15;11.86539085;7;11.86539085;52.73144815;45.19;22.59;178.15
9;173;;;2;29.02;29.5;-178.34;17.58559354;8;17.58559354;70.31704168;29.02;29.5;178.34
9;173;;;2;19.79;37.87;-176.72;12.56480004;9;12.56480004;82.88184172;19.79;37.87;176.72
9;173;;;2;13.78;47.71;-174.5;11.74198024;10;11.74198024;94.62382196;13.78;47.71;174.5
9;173;;;2;3.63;61.75;-164.16;20.17572056;11;20.17572056;114.7995425;3.63;61.75;164.16
9;173;;;2;-3.95;72.22;-153.14;16.98580878;12;16.98580878;131.7853513;-3.95;72.22;153.14
9;173;2;2;2;-10.11;80.26;-144.71;13.17771224;13;13.17771224;144.9630635;-10.11;80.26;144.71
9;174;;;0;-10.88;-31.39;-165.71;113.6103666;0;0;0;-10.88;-31.39;165.71
9;174;;;0;-11.18;-31.27;-167.57;1.887855927;1;1.887855927;1.887855927;-11.18;-31.27;167.57
9;174;;;0;-11.91;-30.45;-169.62;2.325467695;2;2.325467695;4.213323622;-11.91;-30.45;169.62
9;174;;;0;-11.15;-28.5;-173.31;4.242192829;3;4.242192829;8.455516451;-11.15;-28.5;173.31
9;174;;;0;-11.26;-24.91;-177.52;5.533922659;4;5.533922659;13.98943911;-11.26;-24.91;177.52
9;174;;;0;-12.32;-21.44;-181.89;5.679911971;5;5.679911971;19.66935108;-12.32;-21.44;181.89
9;174;;;0;-12.06;-17.72;-184.93;4.811195278;6;4.811195278;24.48054636;-12.06;-17.72;184.93
9;174;;;0;-13.32;-14.79;-189.1;5.249895237;7;5.249895237;29.7304416;-13.32;-14.79;189.1
9;174;;;0;-13.79;-8.72;-192.71;7.077987002;8;7.077987002;36.8084286;-13.79;-8.72;192.71
9;174;;;0;-16.41;-3.84;-194.91;5.959765096;9;5.959765096;42.76819369;-16.41;-3.84;194.91
9;174;;;0;-17.89;0.22;-196.83;4.728678462;10;4.728678462;47.49687216;-17.89;0.22;196.83
9;174;;;0;-21.14;5.11;-196.44;5.884445598;11;5.884445598;53.38131775;-21.14;5.11;196.44
9;174;;;0;-22.66;9.27;-196.14;4.439144062;12;4.439144062;57.82046182;-22.66;9.27;196.14
9;174;;;0;-25.57;12.06;-195.19;4.14182327;13;4.14182327;61.96228509;-25.57;12.06;195.19
9;174;G;0;0;-27.29;15.94;-194.26;4.344847523;14;4.344847523;66.30713261;-27.29;15.94;194.26
9;175;;;0;-18.34;-54.06;-145.17;85.96470555;0;0;0;-18.34;-54.06;145.17
9;175;;;0;-18.4;-52.49;-144.93;1.589370945;1;1.589370945;1.589370945;-18.4;-52.49;144.93
9;175;;;0;-18.03;-50.1;-145.18;2.431357645;2;2.431357645;4.02072859;-18.03;-50.1;145.18
9;175;;;0;-17.52;-48.47;-143.39;2.47408569;3;2.47408569;6.49481428;-17.52;-48.47;143.39
9;175;G;0;0;-14.46;-44.52;-138.22;7.189923504;4;7.189923504;13.68473778;-14.46;-44.52;138.22
9;176;;;1;-11.12;-54.5;-144.44;12.2247454;0;0;0;-11.12;-54.5;144.44
9;176;;;1;-9.5;-53.99;-144.6;1.705901521;1;1.705901521;1.705901521;-9.5;-53.99;144.6
9;176;;;1;-5.15;-53.7;-146.57;4.78408821;2;4.78408821;6.489989731;-5.15;-53.7;146.57
9;176;;;1;1.98;-54.56;-151.26;8.577447173;3;8.577447173;15.0674369;1.98;-54.56;151.26
9;176;;;1;9.62;-57.39;-155.56;9.212410108;4;9.212410108;24.27984701;9.62;-57.39;155.56
9;176;;;1;18.07;-57.04;-164;11.94816304;5;11.94816304;36.22801005;18.07;-57.04;164
9;176;;;1;29.86;-61.89;-166.62;13.01502977;6;13.01502977;49.24303982;29.86;-61.89;166.62
9;176;;;1;44.55;-66.2;-171.82;16.16824666;7;16.16824666;65.41128648;44.55;-66.2;171.82
9;176;1;1;1;56.05;-71.19;-174.03;12.72926549;8;12.72926549;78.14055198;56.05;-71.19;174.03
9;177;;;2;-11.07;-57.32;-143.58;74.9978253;0;0;0;-11.07;-57.32;143.58
9;177;;;2;-10.94;-58.24;-143.84;0.964831592;1;0.964831592;0.964831592;-10.94;-58.24;143.84
