Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
12;250;G;0;0;-34.43;-43.24;-104.28;6.271475106;8;6.271475106;43.35961767;-34.43;-43.24;104.28
12;251;;;1;-31.27;-41.96;-71.05;33.40444432;0;0;0;-31.27;-41.96;71.05
12;251;;;1;-34.99;-43.3;-75.46;5.923014435;1;5.923014435;5.923014435;-34.99;-43.3;75.46
12;251;;;1;-41.1;-43.54;-83.9;10.42225024;2;10.42225024;16.34526467;-41.1;-43.54;83.9
12;251;;;1;-46.09;-45.61;-90.72;8.700425277;3;8.700425277;25.04568995;-46.09;-45.61;90.72
12;251;;;1;-48.72;-45.66;-95.47;5.42972375;4;5.42972375;30.4754137;-48.72;-45.66;95.47
12;251;;;1;-53.25;-48.24;-102.19;8.505039682;5;8.505039682;38.98045338;-53.25;-48.24;102.19
12;251;;;1;-60.63;-48.67;-112.78;12.91500678;6;12.91500678;51.89546016;-60.63;-48.67;112.78
12;251;;;1;-66.07;-50.53;-119.67;8.973589026;7;8.973589026;60.86904918;-66.07;-50.53;119.67
12;251;;;1;-74.19;-52.89;-127.44;11.4837668;8;11.4837668;72.35281599;-74.19;-52.89;127.44
12;251;;;1;-81.06;-58.86;-133.36;10.85744906;9;10.85744906;83.21026504;-81.06;-58.86;133.36
12;251;;;1;-88.77;-60.87;-142.09;11.81935277;10;11.81935277;95.02961782;-88.77;-60.87;142.09
12;251;;;1;-95.08;-65.19;-147.69;9.478317361;11;9.478317361;104.5079352;-95.08;-65.19;147.69
12;251;;;1;-106.72;-70.22;-152.58;13.59053347;12;13.59053347;118.0984686;-106.72;-70.22;152.58
12;251;;;1;-113.33;-73.53;-155.48;7.940919342;13;7.940919342;126.039388;-113.33;-73.53;155.48
12;251;;;1;-119.54;-77.18;-154.24;7.309186001;14;7.309186001;133.348574;-119.54;-77.18;154.24
12;251;;;1;-129.92;-76.82;-155.28;10.43817992;15;10.43817992;143.7867539;-129.92;-76.82;155.28
12;251;;;1;-136.65;-78.33;-156.12;6.948280363;16;6.948280363;150.7350343;-136.65;-78.33;156.12
12;251;;;1;-143.09;-80.57;-155.37;6.859569957;17;6.859569957;157.5946042;-143.09;-80.57;155.37
12;251;;;1;-151.84;-82.33;-154.02;9.026771294;18;9.026771294;166.6213755;-151.84;-82.33;154.02
12;251;;;1;-157.58;-86.55;-152.78;7.231431394;19;7.231431394;173.8528069;-157.58;-86.55;152.78
12;251;;;1;-164.28;-87.96;-151.21;7.024457274;20;7.024457274;180.8772642;-164.28;-87.96;151.21
12;251;1;1;1;-172.29;-93.32;-149.54;9.781543845;21;9.781543845;190.658808;-172.29;-93.32;149.54
12;252;;;2;-23.42;-44.53;-67.83;176.6897425;0;0;0;-23.42;-44.53;67.83
12;252;;;2;-23.01;-44.61;-68.19;0.551452627;1;0.551452627;0.551452627;-23.01;-44.61;68.19
12;252;;;2;-22.21;-44.64;-68.96;1.110765502;2;1.110765502;1.662218129;-22.21;-44.64;68.96
12;252;;;2;-20.07;-45.24;-72.91;4.532339352;3;4.532339352;6.194557481;-20.07;-45.24;72.91
12;252;;;2;-17.08;-44.83;-79.34;7.103034563;4;7.103034563;13.29759204;-17.08;-44.83;79.34
12;252;;;2;-14.17;-46.05;-87.68;8.916955759;5;8.916955759;22.2145478;-14.17;-46.05;87.68
12;252;;;2;-9.24;-46.32;-99.12;12.45999197;6;12.45999197;34.67453978;-9.24;-46.32;99.12
12;252;;;2;-6.03;-48.5;-110.85;12.35513658;7;12.35513658;47.02967636;-6.03;-48.5;110.85
12;252;;;2;-2.17;-49.92;-118.91;9.048734718;8;9.048734718;56.07841108;-2.17;-49.92;118.91
12;252;;;2;0.08;-52.88;-130.74;12.40052418;9;12.40052418;68.47893526;0.08;-52.88;130.74
12;252;;;2;8.05;-55.93;-148.62;19.81206198;10;19.81206198;88.29099724;8.05;-55.93;148.62
12;252;;;2;28.42;-56.89;-154.56;21.24010593;11;21.24010593;109.5311032;28.42;-56.89;154.56
12;252;;;2;43.12;-59.37;-156.95;15.09809591;12;15.09809591;124.6291991;43.12;-59.37;156.95
12;252;;;2;61.6;-62.08;-157.28;18.68056209;13;18.68056209;143.3097612;61.6;-62.08;157.28
12;252;;;2;73.43;-65.33;-156.9;12.27419244;14;12.27419244;155.5839536;73.43;-65.33;156.9
12;252;2;2;2;85.24;-64.46;-155.66;11.90674599;15;11.90674599;167.4906996;85.24;-64.46;155.66
12;253;;;1;-41.93;-33.18;-64.84;159.3703853;0;0;0;-41.93;-33.18;64.84
12;253;;;1;-41.97;-32.96;-65.64;0.830662386;1;0.830662386;0.830662386;-41.97;-32.96;65.64
12;253;;;1;-42.1;-32.47;-67.5;1.927848542;2;1.927848542;2.758510928;-42.1;-32.47;67.5
12;253;;;1;-42.98;-32.76;-71.1;3.717324307;3;3.717324307;6.475835235;-42.98;-32.76;71.1
12;253;;;1;-42.87;-33.78;-76.56;5.555546778;4;5.555546778;12.03138201;-42.87;-33.78;76.56
12;253;;;1;-42.03;-35.84;-82.68;6.511804665;5;6.511804665;18.54318668;-42.03;-35.84;82.68
12;253;;;1;-43.41;-39.17;-90.42;8.538202387;6;8.538202387;27.08138906;-43.41;-39.17;90.42
12;253;;;1;-42.82;-41.11;-96.68;6.580220361;7;6.580220361;33.66160943;-42.82;-41.11;96.68
12;253;;;1;-44.64;-43.14;-103.31;7.168695837;8;7.168695837;40.83030526;-44.64;-43.14;103.31
12;253;;;1;-43.72;-45.77;-110.67;7.869745866;9;7.869745866;48.70005113;-43.72;-45.77;110.67
12;253;;;1;-43.11;-49.17;-115.6;6.019717601;10;6.019717601;54.71976873;-43.11;-49.17;115.6
12;253;1;1;1;-40.25;-52;-120.03;5.984429797;11;5.984429797;60.70419853;-40.25;-52;120.03
12;254;;;2;-42.26;-34.29;-66.66;56.26758481;0;0;0;-42.26;-34.29;66.66
12;254;;;2;-42.39;-34.37;-66.67;0.152970585;1;0.152970585;0.152970585;-42.39;-34.37;66.67
12;254;;;2;-42.41;-34.99;-66.77;0.628331123;2;0.628331123;0.781301708;-42.41;-34.99;66.77
12;254;;;2;-43.1;-35.84;-68.28;1.865127341;3;1.865127341;2.64642905;-43.1;-35.84;68.28
12;254;;;2;-43.97;-36.44;-70.85;2.778812696;4;2.778812696;5.425241746;-43.97;-36.44;70.85
12;254;;;2;-44.98;-37.4;-74.25;3.674465948;5;3.674465948;9.099707693;-44.98;-37.4;74.25
12;254;2;2;2;-45.7;-38.8;-80.23;6.183752906;6;6.183752906;15.2834606;-45.7;-38.8;80.23
12;255;;;2;-48.08;-33.4;-65.43;15.93312273;0;0;0;-48.08;-33.4;65.43
12;255;;;2;-47.87;-33.63;-65.9;0.563826214;1;0.563826214;0.563826214;-47.87;-33.63;65.9
12;255;;;2;-47.53;-33.88;-67.84;1.985371502;2;1.985371502;2.549197716;-47.53;-33.88;67.84
12;255;;;2;-47.98;-34.89;-71.27;3.60381742;3;3.60381742;6.153015137;-47.98;-34.89;71.27
12;255;;;2;-47.16;-36;-76.18;5.100254896;4;5.100254896;11.25327003;-47.16;-36;76.18
12;255;;;2;-47.46;-38.71;-82.7;7.06714228;5;7.06714228;18.32041231;-47.46;-38.71;82.7
12;255;;;2;-46.13;-40.68;-92.23;9.821949908;6;9.821949908;28.14236222;-46.13;-40.68;92.23
12;255;;;2;-44.91;-42.8;-99.63;7.79376674;7;7.79376674;35.93612896;-44.91;-42.8;99.63
12;255;;;2;-42.47;-43.71;-106.33;7.188302999;8;7.188302999;43.12443196;-42.47;-43.71;106.33
12;255;;;2;-41.47;-46.09;-113.27;7.404593169;9;7.404593169;50.52902513;-41.47;-46.09;113.27
12;255;2;2;2;-36.8;-46.95;-122.6;10.46887769;10;10.46887769;60.99790281;-36.8;-46.95;122.6
12;256;;;0;-42.16;-30.41;-57.89;67.00511398;0;0;0;-42.16;-30.41;57.89
12;256;;;0;-42.65;-29.26;-58.25;1.300845879;1;1.300845879;1.300845879;-42.65;-29.26;58.25
12;256;;;0;-45.24;-26.98;-58.21;3.450811499;2;3.450811499;4.751657377;-45.24;-26.98;58.21
12;256;;;0;-51.18;-25.18;-63.43;8.109993835;3;8.109993835;12.86165121;-51.18;-25.18;63.43
12;256;;;0;-59.72;-25.28;-66.97;9.245171713;4;9.245171713;22.10682293;-59.72;-25.28;66.97
12;256;;;0;-66.09;-27.24;-73.7;9.471610212;5;9.471610212;31.57843314;-66.09;-27.24;73.7
12;256;;;0;-74.83;-32.22;-79.58;11.65171232;6;11.65171232;43.23014546;-74.83;-32.22;79.58
12;256;;;0;-77.08;-39.59;-89.2;12.3257373;7;12.3257373;55.55588276;-77.08;-39.59;89.2
12;256;;;0;-79.18;-41.96;-98.33;9.663529376;8;9.663529376;65.21941213;-79.18;-41.96;98.33
12;256;;;0;-78.85;-45.05;-107.13;9.33257735;9;9.33257735;74.55198948;-78.85;-45.05;107.13
12;256;G;0;0;-76.52;-49.55;-116.81;10.92617499;10;10.92617499;85.47816448;-76.52;-49.55;116.81
12;257;;;2;-49.55;-30.5;-63.78;62.46970706;0;0;0;-49.55;-30.5;63.78
12;257;;;2;-51.54;-30.73;-64.02;2.017572799;1;2.017572799;2.017572799;-51.54;-30.73;64.02
12;257;;;2;-54.52;-31.45;-64.75;3.151459979;2;3.151459979;5.169032778;-54.52;-31.45;64.75
12;257;;;2;-58.11;-32.97;-66.55;4.294007452;3;4.294007452;9.463040231;-58.11;-32.97;66.55
12;257;;;2;-63.2;-34.07;-69.64;6.055262174;4;6.055262174;15.5183024;-63.2;-34.07;69.64
12;257;;;2;-69.12;-37.16;-74.61;8.324385863;5;8.324385863;23.84268827;-69.12;-37.16;74.61
12;257;;;2;-74.08;-38.47;-80.09;7.506537151;6;7.506537151;31.34922542;-74.08;-38.47;80.09
12;257;;;2;-78.4;-40.78;-84.88;6.851466996;7;6.851466996;38.20069242;-78.4;-40.78;84.88
12;257;;;2;-83.59;-41.72;-91.95;8.820691583;8;8.820691583;47.021384;-83.59;-41.72;91.95
12;257;;;2;-86.64;-44.29;-99.3;8.36240994;9;8.36240994;55.38379394;-86.64;-44.29;99.3
12;257;;;2;-90.06;-44.29;-105.7;7.256472972;10;7.256472972;62.64026691;-90.06;-44.29;105.7
12;257;;;2;-96.03;-47.38;-113.79;10.51841718;11;10.51841718;73.15868409;-96.03;-47.38;113.79
12;257;;;2;-100.55;-48.72;-119.95;7.757035516;12;7.757035516;80.91571961;-100.55;-48.72;119.95
12;257;;;2;-104.98;-50.87;-124.67;6.820982334;13;6.820982334;87.73670194;-104.98;-50.87;124.67
12;257;;;2;-110.7;-51.25;-130.32;8.048931606;14;8.048931606;95.78563355;-110.7;-51.25;130.32
12;257;;;2;-113.91;-52.58;-134.25;5.245750661;15;5.245750661;101.0313842;-113.91;-52.58;134.25
12;257;;;2;-119.15;-53.17;-138.28;6.636761258;16;6.636761258;107.6681455;-119.15;-53.17;138.28
12;257;;;2;-121.63;-54.76;-143.12;5.666048005;17;5.666048005;113.3341935;-121.63;-54.76;143.12
12;257;2;2;2;-124.11;-57.82;-146.48;5.177219331;18;5.177219331;118.5114128;-124.11;-57.82;146.48
12;258;;;4;-59.82;-30.69;-64.88;107.3675975;0;0;0;-59.82;-30.69;64.88
12;258;;;4;-60.27;-31.67;-64.5;1.143372205;1;1.143372205;1.143372205;-60.27;-31.67;64.5
12;258;;;4;-62.54;-32.77;-65.64;2.768122107;2;2.768122107;3.911494312;-62.54;-32.77;65.64
12;258;;;4;-64.68;-34.63;-67.29;3.28050301;3;3.28050301;7.191997323;-64.68;-34.63;67.29
12;258;;;4;-69.05;-36.32;-70.85;5.884437101;4;5.884437101;13.07643442;-69.05;-36.32;70.85
12;258;;;4;-73.51;-39.86;-76.34;7.909696581;5;7.909696581;20.986131;-73.51;-39.86;76.34
12;258;;;4;-78.68;-40.31;-82.93;8.388056986;6;8.388056986;29.37418799;-78.68;-40.31;82.93
12;258;4;4;4;-81.15;-41.71;-88.47;6.225150601;7;6.225150601;35.59933859;-81.15;-41.71;88.47
12;259;;;5;-70.55;-30.69;-65.84;27.31148659;0;0;0;-70.55;-30.69;65.84
12;259;;;5;-69.65;-30.65;-67.15;1.589874209;1;1.589874209;1.589874209;-69.65;-30.65;67.15
12;259;;;5;-71.27;-29.96;-69.54;2.968602365;2;2.968602365;4.558476574;-71.27;-29.96;69.54
12;259;;;5;-72.7;-30.43;-74.2;4.897080763;3;4.897080763;9.455557337;-72.7;-30.43;74.2
12;259;;;5;-74.86;-32.15;-80.29;6.686710701;4;6.686710701;16.14226804;-74.86;-32.15;80.29
12;259;;;5;-77.02;-36.08;-85.27;6.70155952;5;6.70155952;22.84382756;-77.02;-36.08;85.27
12;259;;;5;-80;-39.5;-90.99;7.300356156;6;7.300356156;30.14418371;-80;-39.5;90.99
12;259;;;5;-81.36;-43.61;-99.42;9.476634424;7;9.476634424;39.62081814;-81.36;-43.61;99.42
12;259;;;5;-83.06;-46.4;-107.38;8.604400037;8;8.604400037;48.22521817;-83.06;-46.4;107.38
12;259;;;5;-77.69;-49.68;-120.02;14.11966359;9;14.11966359;62.34488177;-77.69;-49.68;120.02
12;259;;;5;-70.49;-50.96;-126.84;9.999539989;10;9.999539989;72.34442176;-70.49;-50.96;126.84
12;259;;;5;-63.97;-50.21;-131.26;7.91260387;11;7.91260387;80.25702563;-63.97;-50.21;131.26
12;259;;;5;-56.98;-50.77;-134.28;7.635057302;12;7.635057302;87.89208293;-56.98;-50.77;134.28
12;259;;;5;-51.9;-53.52;-139.25;7.620354322;13;7.620354322;95.51243725;-51.9;-53.52;139.25
12;259;;;5;-47.93;-55.73;-142.55;5.615603262;14;5.615603262;101.1280405;-47.93;-55.73;142.55
12;259;5;5;5;-45.4;-58.15;-145.71;4.716237907;15;4.716237907;105.8442784;-45.4;-58.15;145.71
12;260;;;;-86.98;-31.65;-66.75;93.09042915;0;0;0;-86.98;-31.65;66.75
12;260;;;;-87.75;-31.58;-67.83;1.328231907;1;1.328231907;1.328231907;-87.75;-31.58;67.83
12;260;;;;-89.65;-31.21;-68.91;2.21659649;2;2.21659649;3.544828398;-89.65;-31.21;68.91
12;260;;;;-92.13;-32.06;-70.47;3.050655667;3;3.050655667;6.595484065;-92.13;-32.06;70.47
12;260;;;;-96.56;-32.99;-71.77;4.709543502;4;4.709543502;11.30502757;-96.56;-32.99;71.77
12;260;;;;-100.69;-35.33;-74.55;5.50099082;5;5.50099082;16.80601839;-100.69;-35.33;74.55
12;260;;;;-107.55;-38.32;-77.72;8.127028977;6;8.127028977;24.93304736;-107.55;-38.32;77.72
12;260;;;;-111.53;-39.47;-81.85;5.849769226;7;5.849769226;30.78281659;-111.53;-39.47;81.85
12;260;7;;;-115.25;-42.6;-88;7.839502535;8;7.839502535;38.62231913;-115.25;-42.6;88
12;261;;;2;12.58;36.62;-59.77;153.0138889;0;0;0;12.58;36.62;59.77
13;261;;;2;12.04;36.41;-59.74;0.580172388;1;0.580172388;0.580172388;12.04;36.41;59.74
13;261;;;2;9.89;35.45;-60.26;2.411327435;2;2.411327435;2.991499823;9.89;35.45;60.26
13;261;;;2;5.79;34.86;-62.22;4.582542962;3;4.582542962;7.574042786;5.79;34.86;62.22
13;261;;;2;0.49;33.03;-65.28;6.387683461;4;6.387683461;13.96172625;0.49;33.03;65.28
13;261;;;2;-7.15;32.43;-69.78;8.887046754;5;8.887046754;22.848773;-7.15;32.43;69.78
13;261;;;2;-17.37;29.67;-78.07;13.44582091;6;13.44582091;36.29459391;-17.37;29.67;78.07
13;261;;;2;-25.93;29.35;-83.56;10.17428622;7;10.17428622;46.46888013;-25.93;29.35;83.56
13;261;2;2;2;-34.27;26.9;-91.22;11.58592681;8;11.58592681;58.05480694;-34.27;26.9;91.22
13;262;;;1;14.88;36.91;-61.42;58.34348807;0;0;0;14.88;36.91;61.42
13;262;;;1;14.23;37.86;-61.86;1.232314895;1;1.232314895;1.232314895;14.23;37.86;61.86
13;262;;;1;12.72;40.28;-63.3;3.19532471;2;3.19532471;4.427639604;12.72;40.28;63.3
13;262;;;1;9.97;42.58;-67.31;5.378903234;3;5.378903234;9.806542838;9.97;42.58;67.31
13;262;;;1;4.64;44.84;-73.01;8.124438442;4;8.124438442;17.93098128;4.64;44.84;73.01
13;262;;;1;-1.85;45.55;-82.2;11.27298984;5;11.27298984;29.20397112;-1.85;45.55;82.2
13;262;;;1;-6.93;43.18;-89.74;9.395472314;6;9.395472314;38.59944344;-6.93;43.18;89.74
13;262;;;1;-8.52;43.48;-98.57;8.977026234;7;8.977026234;47.57646967;-8.52;43.48;98.57
13;262;;;1;-8.11;41.91;-112.67;14.19306169;8;14.19306169;61.76953136;-8.11;41.91;112.67
13;262;1;1;1;-4.44;45.56;-123.1;11.64372363;9;11.64372363;73.41325499;-4.44;45.56;123.1
13;263;;;1;12.66;38.3;-64.8;61.18829627;0;0;0;12.66;38.3;64.8
13;263;;;1;12.71;38.43;-65.3;0.519037571;1;0.519037571;0.519037571;12.71;38.43;65.3
13;263;;;1;13.15;39.44;-67.15;2.153183689;2;2.153183689;2.67222126;13.15;39.44;67.15
13;263;;;1;13.83;41.03;-71;4.220544989;3;4.220544989;6.892766249;13.83;41.03;71
13;263;;;1;14.72;42.56;-77.59;6.823569447;4;6.823569447;13.7163357;14.72;42.56;77.59
13;263;;;1;17.78;43.7;-86.54;9.527103442;5;9.527103442;23.24343914;17.78;43.7;86.54
13;263;;;1;18.01;44.41;-99.21;12.69196202;6;12.69196202;35.93540116;18.01;44.41;99.21
13;263;;;1;18.17;44.23;-111.06;11.852447;7;11.852447;47.78784817;18.17;44.23;111.06
13;263;;;1;15.14;44.93;-124.15;13.45433016;8;13.45433016;61.24217832;15.14;44.93;124.15
13;263;;;1;12;47.2;-139.71;16.03515201;9;16.03515201;77.27733033;12;47.2;139.71
13;263;;;1;8.7;50.39;-151.68;12.81978939;10;12.81978939;90.09711972;8.7;50.39;151.68
13;263;;;1;8.01;55.92;-162.42;12.09977686;11;12.09977686;102.1968966;8.01;55.92;162.42
13;263;;;1;4.82;61.47;-173.88;13.12669799;12;13.12669799;115.3235946;4.82;61.47;173.88
13;263;;;1;2.43;66.24;-183.95;11.39604756;13;11.39604756;126.7196421;2.43;66.24;183.95
13;263;1;1;1;-1.5;68.62;-194.5;11.50703263;14;11.50703263;138.2266748;-1.5;68.62;194.5
13;264;;;2;13.64;37.31;-66.14;132.9880645;0;0;0;13.64;37.31;66.14
13;264;;;2;13.79;36.92;-66.6;0.621449918;1;0.621449918;0.621449918;13.79;36.92;66.6
13;264;;;2;13.92;36.14;-68.12;1.713388456;2;1.713388456;2.334838373;13.92;36.14;68.12
13;264;;;2;14.41;35.06;-72.16;4.210475033;3;4.210475033;6.545313406;14.41;35.06;72.16
13;264;;;2;14.64;33.58;-79.33;7.324766208;4;7.324766208;13.87007961;14.64;33.58;79.33
13;264;;;2;15.93;33.49;-89.79;10.53962997;5;10.53962997;24.40970959;15.93;33.49;89.79
13;264;;;2;16.92;32.34;-103.21;13.50551739;6;13.50551739;37.91522698;16.92;32.34;103.21
13;264;;;2;19.24;35.72;-112.98;10.59526781;7;10.59526781;48.51049479;19.24;35.72;112.98
13;264;;;2;19.98;38.84;-124.47;11.92904439;8;11.92904439;60.43953918;19.98;38.84;124.47
13;264;;;2;24.38;43.98;-135.77;13.17078585;9;13.17078585;73.61032503;24.38;43.98;135.77
13;264;;;2;28.22;47.28;-144.69;10.25680262;10;10.25680262;83.86712765;28.22;47.28;144.69
13;264;;;2;34.59;51.08;-150.39;9.35451228;11;9.35451228;93.22163993;34.59;51.08;150.39
13;264;;;2;40.53;52.29;-158.02;9.744978194;12;9.744978194;102.9666181;40.53;52.29;158.02
13;264;;;2;47.24;53.5;-162.6;8.213683705;13;8.213683705;111.1803018;47.24;53.5;162.6
13;264;;;2;54.06;51.28;-166.69;8.256445967;14;8.256445967;119.4367478;54.06;51.28;166.69
13;264;;;2;61.22;50.45;-169.36;7.686572708;15;7.686572708;127.1233205;61.22;50.45;169.36
13;264;;;2;65.57;47.61;-171.23;5.521322305;16;5.521322305;132.6446428;65.57;47.61;171.23
13;264;;;2;69.98;47.1;-173.04;4.794194406;17;4.794194406;137.4388372;69.98;47.1;173.04
13;264;;;2;74.81;44.73;-175.84;6.065129842;18;6.065129842;143.5039671;74.81;44.73;175.84
13;264;;;2;78.38;44.23;-178.32;4.375534253;19;4.375534253;147.8795013;78.38;44.23;178.32
13;264;2;2;2;80.93;41.2;-179.18;4.052530074;20;4.052530074;151.9320314;80.93;41.2;179.18
13;265;;;2;27.32;35.86;-68.96;122.6825012;0;0;0;27.32;35.86;68.96
13;265;;;2;27.17;36.28;-69;0.447772264;1;0.447772264;0.447772264;27.17;36.28;69
13;265;;;2;26.56;37.32;-69.92;1.516608057;2;1.516608057;1.964380321;26.56;37.32;69.92
13;265;;;2;25.13;38.75;-73.54;4.14658896;3;4.14658896;6.110969281;25.13;38.75;73.54
13;265;;;2;21.63;41.33;-80.64;8.325647122;4;8.325647122;14.4366164;21.63;41.33;80.64
13;265;;;2;17.02;42.1;-91.87;12.16379464;5;12.16379464;26.60041104;17.02;42.1;91.87
13;265;;;2;11.28;43.82;-105.6;14.98061748;6;14.98061748;41.58102852;11.28;43.82;105.6
13;265;;;2;6.99;44.39;-119.44;14.50084825;7;14.50084825;56.08187677;6.99;44.39;119.44
13;265;;;2;3.42;44.68;-127.47;8.792604847;8;8.792604847;64.87448162;3.42;44.68;127.47
13;265;;;2;2.3;46.29;-141.68;14.34470634;9;14.34470634;79.21918796;2.3;46.29;141.68
13;265;;;2;-1.37;48.1;-155.21;14.13527149;10;14.13527149;93.35445944;-1.37;48.1;155.21
13;265;;;2;-3.46;54.16;-171.79;17.77605412;11;17.77605412;111.1305136;-3.46;54.16;171.79
13;265;;;2;-6.96;57.9;-184.89;14.06583094;12;14.06583094;125.1963445;-6.96;57.9;184.89
13;265;2;2;2;-7.49;63.43;-196.23;12.62764428;13;12.62764428;137.8239888;-7.49;63.43;196.23
13;266;;;1;36.9;34.38;-75.91;131.4963003;0;0;0;36.9;34.38;75.91
13;266;;;1;37.29;34.17;-76.23;0.546443044;1;0.546443044;0.546443044;37.29;34.17;76.23
13;266;;;1;38.34;34.34;-77.77;1.871630305;2;1.871630305;2.418073349;38.34;34.34;77.77
13;266;;;1;40.36;34.73;-82.52;5.176388703;3;5.176388703;7.594462052;40.36;34.73;82.52
13;266;;;1;44.7;36.96;-92.12;10.76886716;4;10.76886716;18.36332922;44.7;36.96;92.12
13;266;;;1;52.53;40.2;-105.47;15.81230533;5;15.81230533;34.17563455;52.53;40.2;105.47
13;266;;;1;58.47;44.66;-115.24;12.273064;6;12.273064;46.44869855;58.47;44.66;115.24
13;266;;;1;69.89;46.57;-129.76;18.57134621;7;18.57134621;65.02004476;69.89;46.57;129.76
13;266;;;1;79.35;49.69;-142.25;15.97579732;8;15.97579732;80.99584208;79.35;49.69;142.25
13;266;;;1;89.58;50.85;-150.32;13.0814143;9;13.0814143;94.07725638;89.58;50.85;150.32
13;266;;;1;100.66;52.23;-159.2;14.26622585;10;14.26622585;108.3434822;100.66;52.23;159.2
13;266;;;1;109.22;54.01;-165.68;10.88266511;11;10.88266511;119.2261473;109.22;54.01;165.68
13;266;;;1;116.57;57.64;-173.28;11.17852405;12;11.17852405;130.4046714;116.57;57.64;173.28
13;266;;;1;125.12;61.6;-184.18;14.40812618;13;14.40812618;144.8127976;125.12;61.6;184.18
13;266;1;1;1;131.21;65.84;-191.49;10.41641973;14;10.41641973;155.2292173;131.21;65.84;191.49
13;267;;;2;49.31;41.79;-76.56;143.1604603;0;0;0;49.31;41.79;76.56
13;267;;;2;48.9;42.12;-76.99;0.679632254;1;0.679632254;0.679632254;48.9;42.12;76.99
13;267;;;2;47.17;41.46;-79.85;3.407066187;2;3.407066187;4.08669844;47.17;41.46;79.85
13;267;;;2;45.05;41.32;-84.88;5.460302189;3;5.460302189;9.54700063;45.05;41.32;84.88
13;267;2;2;2;41.48;38.96;-91.64;8.000756214;4;8.000756214;17.54775684;41.48;38.96;91.64
13;268;;;1;58.22;43.6;-79.75;21.05063657;0;0;0;58.22;43.6;79.75
13;268;;;1;59.5;44.14;-81.2;2.008108563;1;2.008108563;2.008108563;59.5;44.14;81.2
13;268;;;1;60.78;43.99;-83.77;2.875030435;2;2.875030435;4.883138997;60.78;43.99;83.77
13;268;;;1;62.44;43.45;-90.08;6.54700695;3;6.54700695;11.43014595;62.44;43.45;90.08
13;268;;;1;65.75;41.66;-96.44;7.389844383;4;7.389844383;18.81999033;65.75;41.66;96.44
13;268;;;1;68.04;41.27;-106.47;10.2954893;5;10.2954893;29.11547963;68.04;41.27;106.47
13;268;;;1;71.92;40.18;-114.8;9.253723575;6;9.253723575;38.36920321;71.92;40.18;114.8
13;268;;;1;76.54;42.71;-125.62;12.0340226;7;12.0340226;50.40322581;76.54;42.71;125.62
13;268;;;1;80.19;44.82;-134.66;9.974778193;8;9.974778193;60.378004;80.19;44.82;134.66
13;268;;;1;83.2;48.42;-141.55;8.336198174;9;8.336198174;68.71420218;83.2;48.42;141.55
13;268;;;1;89.05;50.82;-149.96;10.52191047;10;10.52191047;79.23611265;89.05;50.82;149.96
13;268;;;1;88.87;51.59;-158.05;8.128554607;11;8.128554607;87.36466726;88.87;51.59;158.05
13;268;;;1;88.17;53.01;-163.5;5.675288539;12;5.675288539;93.0399558;88.17;53.01;163.5
13;268;1;1;1;87.65;56.67;-168.94;6.577203053;13;6.577203053;99.61715885;87.65;56.67;168.94
13;269;;;2;59.43;41.95;-80.29;94.19060091;0;0;0;59.43;41.95;80.29
13;269;;;2;59.47;41.57;-80.39;0.394968353;1;0.394968353;0.394968353;59.47;41.57;80.39
13;269;;;2;60.1;40.51;-82.5;2.443890341;2;2.443890341;2.838858694;60.1;40.51;82.5
13;269;;;2;62.1;39.61;-87.16;5.150300962;3;5.150300962;7.989159656;62.1;39.61;87.16
13;269;;;2;63.86;37.8;-95.97;9.164594917;4;9.164594917;17.15375457;63.86;37.8;95.97
13;269;;;2;68.56;37.08;-106.16;11.24475433;5;11.24475433;28.39850891;68.56;37.08;106.16
13;269;;;2;71.67;37.61;-119.37;13.58149844;6;13.58149844;41.98000735;71.67;37.61;119.37
13;269;;;2;79.5;39.27;-132.05;14.9948958;7;14.9948958;56.97490315;79.5;39.27;132.05
13;269;;;2;90.69;38.96;-137.69;12.53482349;8;12.53482349;69.50972664;90.69;38.96;137.69
13;269;;;2;100.78;38.75;-138.52;10.12625795;9;10.12625795;79.63598459;100.78;38.75;138.52
13;269;;;2;112.72;37.79;-140.76;12.18617249;10;12.18617249;91.82215708;112.72;37.79;140.76
13;269;;;2;124.87;39.27;-139.86;12.27285215;11;12.27285215;104.0950092;124.87;39.27;139.86
13;269;;;2;134.8;37.29;-141.08;10.1987107;12;10.1987107;114.2937199;134.8;37.29;141.08
13;269;;;2;142.52;36.29;-140.75;7.791488946;13;7.791488946;122.0852089;142.52;36.29;140.75
13;269;;;2;152.05;31.24;-140.83;10.78562933;14;10.78562933;132.8708382;152.05;31.24;140.83
13;269;;;2;158.72;29.21;-141.33;6.989978541;15;6.989978541;139.8608168;158.72;29.21;141.33
13;269;;;2;163.37;25.54;-139.16;6.308747895;16;6.308747895;146.1695646;163.37;25.54;139.16
13;269;;;2;170.38;23.33;-138.44;7.385296203;17;7.385296203;153.5548609;170.38;23.33;138.44
13;269;;;2;175.96;21.08;-139.44;6.099090096;18;6.099090096;159.6539509;175.96;21.08;139.44
13;269;;;2;179.68;21.76;-140.95;4.071965128;19;4.071965128;163.7259161;179.68;21.76;140.95
