Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
4;71;;;1;34;4.57;-61.31;46.1851199;0;0;0;34;4.57;61.31
4;71;;;1;34.32;5.14;-61.15;0.672978454;1;0.672978454;0.672978454;34.32;5.14;61.15
4;71;;;1;34.67;5.78;-61.47;0.796555083;2;0.796555083;1.469533537;34.67;5.78;61.47
4;71;;;1;35.04;7.73;-63.21;2.63950753;3;2.63950753;4.109041067;35.04;7.73;63.21
4;71;;;1;36.79;9;-67.01;4.372116192;4;4.372116192;8.481157259;36.79;9;67.01
4;71;;;1;39.93;10.14;-73.75;7.522419823;5;7.522419823;16.00357708;39.93;10.14;73.75
4;71;;;1;44.28;7.91;-79.85;7.816994307;6;7.816994307;23.82057139;44.28;7.91;79.85
4;71;;;1;48.77;4.37;-87.98;9.939245444;7;9.939245444;33.75981683;48.77;4.37;87.98
4;71;;;1;52.42;-4.22;-91.66;10.03259687;8;10.03259687;43.79241371;52.42;-4.22;91.66
4;71;;;1;56.43;-8.01;-96.6;7.405930056;9;7.405930056;51.19834376;56.43;-8.01;96.6
4;71;;;1;61.31;-16.06;-101.02;10.39967788;10;10.39967788;61.59802164;61.31;-16.06;101.02
4;71;;;1;66.95;-22.75;-102.97;8.964831287;11;8.964831287;70.56285293;66.95;-22.75;102.97
4;71;1;1;1;71.06;-28.16;-103.22;6.798727822;12;6.798727822;77.36158075;71.06;-28.16;103.22
5;72;;;1;-27.95;-7.71;-65.28;107.9843794;0;0;0;-27.95;-7.71;65.28
5;72;;;1;-27.77;-8.76;-65.33;1.066489569;1;1.066489569;1.066489569;-27.77;-8.76;65.33
5;72;;;1;-27.21;-9.89;-69.19;4.060800414;2;4.060800414;5.127289982;-27.21;-9.89;69.19
5;72;;;1;-26.32;-10;-73.96;4.8535657;3;4.8535657;9.980855682;-26.32;-10;73.96
5;72;;;1;-25.52;-9.51;-82.85;8.939362393;4;8.939362393;18.92021808;-25.52;-9.51;82.85
5;72;;;1;-23.49;-7.11;-93.25;10.8646629;5;10.8646629;29.78488098;-23.49;-7.11;93.25
5;72;;;1;-22.87;-5.58;-104.58;11.44963755;6;11.44963755;41.23451853;-22.87;-5.58;104.58
5;72;;;1;-21.67;-4.86;-115.79;11.29701288;7;11.29701288;52.53153141;-21.67;-4.86;115.79
5;72;;;1;-22.84;-3.92;-130.41;14.69683299;8;14.69683299;67.2283644;-22.84;-3.92;130.41
5;72;;;1;-23.87;-3.73;-143.28;12.91254816;9;12.91254816;80.14091256;-23.87;-3.73;143.28
5;72;;;1;-27.14;-2.91;-152.94;10.23136843;10;10.23136843;90.37228099;-27.14;-2.91;152.94
5;72;;;1;-30.42;-4.19;-165.79;13.32363689;11;13.32363689;103.6959179;-30.42;-4.19;165.79
5;72;;;1;-38.98;-4.6;-178.49;15.32095624;12;15.32095624;119.0168741;-38.98;-4.6;178.49
5;72;1;1;1;-39.12;-4.31;-178.19;0.440113622;13;0.440113622;119.4569877;-39.12;-4.31;178.19
5;73;;;0;-27.87;-8.36;-64.13;114.6849973;0;0;0;-27.87;-8.36;64.13
5;73;;;0;-27.86;-8.72;-64.69;0.66580778;1;0.66580778;0.66580778;-27.86;-8.72;64.69
5;73;;;0;-27.26;-9.97;-68.87;4.403964123;2;4.403964123;5.069771903;-27.26;-9.97;68.87
5;73;;;0;-26.2;-10.05;-73.91;5.150883419;3;5.150883419;10.22065532;-26.2;-10.05;73.91
5;73;;;0;-25.22;-9.63;-82.52;8.675765096;4;8.675765096;18.89642042;-25.22;-9.63;82.52
5;73;;;0;-23.36;-7.31;-92.97;10.86482858;5;10.86482858;29.761249;-23.36;-7.31;92.97
5;73;;;0;-23.04;-5.47;-104.55;11.72963768;6;11.72963768;41.49088667;-23.04;-5.47;104.55
5;73;;;0;-21.53;-5.14;-114.74;10.30655617;7;10.30655617;51.79744284;-21.53;-5.14;114.74
5;73;;;0;-22.9;-3.86;-130.27;15.6427683;8;15.6427683;67.44021113;-22.9;-3.86;130.27
5;73;;;0;-23.97;-3.93;-142.67;12.44627655;9;12.44627655;79.88648769;-23.97;-3.93;142.67
5;73;;;0;-27.14;-2.97;-152.7;10.56273639;10;10.56273639;90.44922407;-27.14;-2.97;152.7
5;73;;;0;-30.28;-4.4;-165.64;13.39209095;11;13.39209095;103.841315;-30.28;-4.4;165.64
5;73;G;0;0;-40.56;-4.56;-178.01;16.08480339;12;16.08480339;119.9261184;-40.56;-4.56;178.01
5;74;;;2;-27.13;0.26;-63.08;115.8123577;0;0;0;-27.13;0.26;63.08
5;74;;;2;-27.01;1.19;-62.87;0.960937043;1;0.960937043;0.960937043;-27.01;1.19;62.87
5;74;;;2;-25.89;2.7;-64.5;2.488252399;2;2.488252399;3.449189441;-25.89;2.7;64.5
5;74;;;2;-23.55;4.86;-68.56;5.15992248;3;5.15992248;8.609111921;-23.55;4.86;68.56
5;74;;;2;-19.61;6.35;-72.92;6.06245;4;6.06245;14.67156192;-19.61;6.35;72.92
5;74;;;2;-12.63;6.68;-80.03;9.969022018;5;9.969022018;24.64058394;-12.63;6.68;80.03
5;74;;;2;-2.04;3.35;-88.37;13.88497749;6;13.88497749;38.52556143;-2.04;3.35;88.37
5;74;;;2;6.59;0.29;-96.04;11.94442966;7;11.94442966;50.4699911;6.59;0.29;96.04
5;74;;;2;15.22;-3;-101.88;10.9273327;8;10.9273327;61.3973238;15.22;-3;101.88
5;74;;;2;29.18;-6.14;-112.79;17.99359053;9;17.99359053;79.39091433;29.18;-6.14;112.79
5;74;;;2;39.5;-8.06;-121.45;13.6082475;10;13.6082475;92.99916182;39.5;-8.06;121.45
5;74;;;2;40.89;-7.53;-125.69;4.493395153;11;4.493395153;97.49255698;40.89;-7.53;125.69
5;74;;;2;44.9;-6.71;-136.76;11.80243195;12;11.80243195;109.2949889;44.9;-6.71;136.76
5;74;;;2;47.66;-2.44;-151.26;15.36556214;13;15.36556214;124.6605511;47.66;-2.44;151.26
5;74;;;2;51.51;-0.15;-161.23;10.93011894;14;10.93011894;135.59067;51.51;-0.15;161.23
5;74;;;2;58.34;-1.57;-167.86;9.62404281;15;9.62404281;145.2147128;58.34;-1.57;167.86
5;74;;;2;68.92;-4.38;-175.89;13.57620713;16;13.57620713;158.79092;68.92;-4.38;175.89
5;74;2;2;2;77.95;-7.29;-180.21;10.42455754;17;10.42455754;169.2154775;77.95;-7.29;180.21
5;75;;;2;-22.35;0.26;-57.8;158.4338998;0;0;0;-22.35;0.26;57.8
5;75;;;2;-22.87;-0.6;-58.2;1.081665383;1;1.081665383;1.081665383;-22.87;-0.6;58.2
5;75;;;2;-22.4;-1.73;-60.52;2.623013534;2;2.623013534;3.704678917;-22.4;-1.73;60.52
5;75;;;2;-21.38;-4.07;-65.75;5.819699305;3;5.819699305;9.524378222;-21.38;-4.07;65.75
5;75;;;2;-21.86;-4.92;-73.58;7.890614678;4;7.890614678;17.4149929;-21.86;-4.92;73.58
5;75;;;2;-21.35;-7.16;-82.18;8.901556044;5;8.901556044;26.31654894;-21.35;-7.16;82.18
5;75;;;2;-20.62;-7.02;-96.87;14.70879329;6;14.70879329;41.02534223;-20.62;-7.02;96.87
5;75;;;2;-18.58;-8.02;-109.33;12.66543327;7;12.66543327;53.69077551;-18.58;-8.02;109.33
5;75;;;2;-18.88;-6.24;-118.85;9.689623316;8;9.689623316;63.38039882;-18.88;-6.24;118.85
5;75;;;2;-19.41;-6.74;-133.49;14.65812062;9;14.65812062;78.03851944;-19.41;-6.74;133.49
5;75;;;2;-23.59;-5.47;-148.35;15.48886374;10;15.48886374;93.52738318;-23.59;-5.47;148.35
5;75;;;2;-27.63;-5.25;-161.12;13.39562988;11;13.39562988;106.9230131;-27.63;-5.25;161.12
5;75;;;2;-33.21;-3.79;-170.72;11.19946427;12;11.19946427;118.1224773;-33.21;-3.79;170.72
5;75;;;2;-42.06;-2.92;-183.96;15.94920061;13;15.94920061;134.0716779;-42.06;-2.92;183.96
5;75;2;2;2;-50.33;-2.11;-194.02;13.04808798;14;13.04808798;147.1197659;-50.33;-2.11;194.02
5;76;;;1;-7.9;4.82;-63.61;137.3138664;0;0;0;-7.9;4.82;63.61
5;76;;;1;-7.57;2.66;-65.54;2.915373046;1;2.915373046;2.915373046;-7.57;2.66;65.54
5;76;;;1;-7.21;0.19;-70.04;5.145920715;2;5.145920715;8.061293761;-7.21;0.19;70.04
5;76;;;1;-8.38;-2.55;-78.22;8.705682053;3;8.705682053;16.76697581;-8.38;-2.55;78.22
5;76;;;1;-8.25;-3.6;-87.31;9.151366018;4;9.151366018;25.91834183;-8.25;-3.6;87.31
5;76;;;1;-9.25;-3.8;-97.83;10.56931407;5;10.56931407;36.48765591;-9.25;-3.8;97.83
5;76;;;1;-7.54;-5.4;-110;12.3932643;6;12.3932643;48.88092021;-7.54;-5.4;110
5;76;;;1;-5.53;-6.63;-122.31;12.53351906;7;12.53351906;61.41443926;-5.53;-6.63;122.31
5;76;;;1;-0.55;-8.93;-132.31;11.40571786;8;11.40571786;72.82015713;-0.55;-8.93;132.31
5;76;1;1;1;2.45;-12.9;-145.38;13.98519932;9;13.98519932;86.80535645;2.45;-12.9;145.38
5;77;;;1;-9.52;5.43;-61.29;86.89302561;0;0;0;-9.52;5.43;61.29
5;77;;;1;-8.04;4.3;-60.51;2.018836298;1;2.018836298;2.018836298;-8.04;4.3;60.51
5;77;;;1;-2.88;-0.1;-59.75;6.823723324;2;6.823723324;8.842559622;-2.88;-0.1;59.75
5;77;;;1;0.89;-5.49;-56.59;7.297300871;3;7.297300871;16.13986049;0.89;-5.49;56.59
5;77;;;1;4.89;-11.64;-52.76;8.275953117;4;8.275953117;24.41581361;4.89;-11.64;52.76
5;77;1;1;1;6.32;-18.3;-47.44;8.64308394;5;8.64308394;33.05889755;6.32;-18.3;47.44
5;78;;;2;-8.46;9.19;-64.83;35.72898823;0;0;0;-8.46;9.19;64.83
5;78;;;2;-7.87;9.37;-65.68;1.050238068;1;1.050238068;1.050238068;-7.87;9.37;65.68
5;78;;;2;-6.34;9.16;-67.65;2.50317798;2;2.50317798;3.553416048;-6.34;9.16;67.65
5;78;;;2;-4.48;8.04;-72.29;5.122850769;3;5.122850769;8.676266817;-4.48;8.04;72.29
5;78;;;2;-0.34;5.99;-77.7;7.114084621;4;7.114084621;15.79035144;-0.34;5.99;77.7
5;78;;;2;3.85;3.83;-84.74;8.472502582;5;8.472502582;24.26285402;3.85;3.83;84.74
5;78;;;2;10.77;-0.54;-90.82;10.19557257;6;10.19557257;34.45842659;10.77;-0.54;90.82
5;78;;;2;19.58;-4.59;-101.36;14.3216689;7;14.3216689;48.78009549;19.58;-4.59;101.36
5;78;;;2;28.86;-7.87;-111.2;13.91770096;8;13.91770096;62.69779645;28.86;-7.87;111.2
5;78;;;2;34.57;-7.19;-119.71;10.27066697;9;10.27066697;72.96846342;34.57;-7.19;119.71
5;78;;;2;44.12;-4.07;-132.59;16.33497169;10;16.33497169;89.3034351;44.12;-4.07;132.59
5;78;;;2;49.27;-0.76;-141.93;11.16755121;11;11.16755121;100.4709863;49.27;-0.76;141.93
5;78;;;2;55.72;-0.26;-153.31;13.09033613;12;13.09033613;113.5613224;55.72;-0.26;153.31
5;78;;;2;62.74;-1.7;-168.26;16.5787967;13;16.5787967;130.1401191;62.74;-1.7;168.26
5;78;2;2;2;71.82;-7.24;-176.95;13.73514106;14;13.73514106;143.8752602;71.82;-7.24;176.95
5;79;;;0;-8.89;13.25;-57.63;145.5032872;0;0;0;-8.89;13.25;57.63
5;79;;;0;-9.15;14.38;-57.57;1.161077086;1;1.161077086;1.161077086;-9.15;14.38;57.57
5;79;;;0;-9.73;17.47;-59.02;3.462224718;2;3.462224718;4.623301804;-9.73;17.47;59.02
5;79;;;0;-10.22;20.4;-59.59;3.024880163;3;3.024880163;7.648181967;-10.22;20.4;59.59
5;79;G;0;0;-11.63;24.39;-60.55;4.339331746;4;4.339331746;11.98751371;-11.63;24.39;60.55
5;80;;;1;-4.79;12.69;-64.34;14.07265789;0;0;0;-4.79;12.69;64.34
5;80;;;1;-3.59;14.28;-65.91;2.53633594;1;2.53633594;2.53633594;-3.59;14.28;65.91
5;80;;;1;-2.72;17.45;-69.59;4.934389527;2;4.934389527;7.470725466;-2.72;17.45;69.59
5;80;1;1;1;0.82;22.01;-74.65;7.676509624;3;7.676509624;15.14723509;0.82;22.01;74.65
5;81;;;2;-5.44;12.01;-67.04;14.03922006;0;0;0;-5.44;12.01;67.04
5;81;;;2;-4.97;11.8;-68.8;1.833739349;1;1.833739349;1.833739349;-4.97;11.8;68.8
5;81;;;2;-4.75;10.73;-72.77;4.117547814;2;4.117547814;5.951287163;-4.75;10.73;72.77
5;81;;;2;-3.66;7.32;-77.78;6.157621294;3;6.157621294;12.10890846;-3.66;7.32;77.78
5;81;;;2;-2.96;2.52;-84.14;7.998724898;4;7.998724898;20.10763336;-2.96;2.52;84.14
5;81;;;2;-1.15;-2.61;-91.49;9.144151136;5;9.144151136;29.25178449;-1.15;-2.61;91.49
5;81;;;2;-2.82;-7.66;-102.57;12.29055735;6;12.29055735;41.54234184;-2.82;-7.66;102.57
5;81;;;2;-3.5;-12.8;-108.35;7.764689305;7;7.764689305;49.30703115;-3.5;-12.8;108.35
5;81;;;2;-6.83;-18.66;-112.93;8.148920174;8;8.148920174;57.45595132;-6.83;-18.66;112.93
5;81;2;2;2;-10.52;-26.04;-117.1;9.244966198;9;9.244966198;66.70091752;-10.52;-26.04;117.1
5;82;;;0;-2.9;12.18;-62.97;66.69999775;0;0;0;-2.9;12.18;62.97
5;82;;;0;-2.09;12.77;-63.26;1.043216181;1;1.043216181;1.043216181;-2.09;12.77;63.26
5;82;;;0;-0.2;15.57;-65.59;4.103778746;2;4.103778746;5.146994927;-0.2;15.57;65.59
5;82;G;0;0;3.07;21.18;-70.19;7.957700673;3;7.957700673;13.1046956;3.07;21.18;70.19
5;83;;;0;-2.22;5.73;-55.57;21.91873628;0;0;0;-2.22;5.73;55.57
5;83;;;0;-1.91;4.71;-55.98;1.142190877;1;1.142190877;1.142190877;-1.91;4.71;55.98
5;83;;;0;-1.24;3.19;-59.16;3.58771515;2;3.58771515;4.729906028;-1.24;3.19;59.16
5;83;;;0;0.47;1.18;-63.55;5.122138225;3;5.122138225;9.852044253;0.47;1.18;63.55
5;83;;;0;3.23;-1.82;-72.92;10.21834135;4;10.21834135;20.07038561;3.23;-1.82;72.92
5;83;;;0;7.15;-4.53;-83.49;11.59462807;5;11.59462807;31.66501367;7.15;-4.53;83.49
5;83;;;0;8.52;-5.68;-93;9.676750488;6;9.676750488;41.34176416;8.52;-5.68;93
5;83;;;0;12.3;-7.18;-105.47;13.11637526;7;13.11637526;54.45813942;12.3;-7.18;105.47
5;83;;;0;14.4;-8.45;-115.22;10.05412353;8;10.05412353;64.51226295;14.4;-8.45;115.22
5;83;;;0;18.91;-8.11;-124.81;10.60300901;9;10.60300901;75.11527196;18.91;-8.11;124.81
5;83;;;0;26.96;-8.98;-135.19;13.16449012;10;13.16449012;88.27976208;26.96;-8.98;135.19
5;83;;;0;34.25;-9.56;-142.82;10.56869907;11;10.56869907;98.84846114;34.25;-9.56;142.82
5;83;;;0;41.36;-12.96;-148.04;9.453068285;12;9.453068285;108.3015294;41.36;-12.96;148.04
5;83;;;0;49.12;-13.13;-156.52;11.49595146;13;11.49595146;119.7974809;49.12;-13.13;156.52
5;83;;;0;55.78;-14.49;-163.04;9.418895901;14;9.418895901;129.2163768;55.78;-14.49;163.04
5;83;;;0;60.59;-11.69;-167.4;7.070056577;15;7.070056577;136.2864334;60.59;-11.69;167.4
5;83;;;0;66.16;-7.38;-175.77;10.93882535;16;10.93882535;147.2252587;66.16;-7.38;175.77
5;83;;;0;68.51;-1.42;-180.93;8.226159493;17;8.226159493;155.4514182;68.51;-1.42;180.93
5;83;G;0;0;71.81;2.81;-189.01;9.698932931;18;9.698932931;165.1503511;71.81;2.81;189.01
5;84;;;1;3.57;7.51;-57.4;148.3239013;0;0;0;3.57;7.51;57.4
5;84;;;1;3.75;7.92;-58.2;0.916787871;1;0.916787871;0.916787871;3.75;7.92;58.2
5;84;;;1;4.16;8.71;-59.9;1.918905938;2;1.918905938;2.835693809;4.16;8.71;59.9
5;84;;;1;5.92;10;-63.81;4.477700303;3;4.477700303;7.313394112;5.92;10;63.81
5;84;;;1;7.54;10.41;-69.16;5.604908563;4;5.604908563;12.91830267;7.54;10.41;69.16
5;84;;;1;9.32;7.88;-76;7.506990076;5;7.506990076;20.42529275;9.32;7.88;76
5;84;;;1;12.39;5.58;-85.5;10.24523792;6;10.24523792;30.67053067;12.39;5.58;85.5
5;84;;;1;13.43;-1.79;-97.38;14.01901922;7;14.01901922;44.68954989;13.43;-1.79;97.38
5;84;;;1;11.73;-5.42;-110.06;13.29846984;8;13.29846984;57.98801973;11.73;-5.42;110.06
5;84;;;1;6.62;-7.17;-118.99;10.43645055;9;10.43645055;68.42447028;6.62;-7.17;118.99
5;84;;;1;0.09;-4.38;-132.01;14.83055629;10;14.83055629;83.25502657;0.09;-4.38;132.01
5;84;;;1;-4.86;-4.13;-141.69;10.87508161;11;10.87508161;94.13010818;-4.86;-4.13;141.69
5;84;;;1;-8.02;-2.39;-151.48;10.43347018;12;10.43347018;104.5635784;-8.02;-2.39;151.48
5;84;;;1;-13.25;-2.84;-164.75;14.27053958;13;14.27053958;118.8341179;-13.25;-2.84;164.75
5;84;;;1;-18.54;-2.93;-175.96;12.39581784;14;12.39581784;131.2299358;-18.54;-2.93;175.96
5;84;;;1;-22.74;-4.43;-184.52;9.652129299;15;9.652129299;140.8820651;-22.74;-4.43;184.52
5;84;1;1;1;-27.55;-3.95;-194.74;11.3055252;16;11.3055252;152.1875903;-27.55;-3.95;194.74
5;85;;;2;3.69;11.41;-56;143.0407452;0;0;0;3.69;11.41;56
5;85;;;2;4.35;11.8;-55.34;1.011582918;1;1.011582918;1.011582918;4.35;11.8;55.34
5;85;;;2;5.79;12.59;-55.56;1.657136084;2;1.657136084;2.668719002;5.79;12.59;55.56
5;85;;;2;8.93;14.77;-57.26;4.183539172;3;4.183539172;6.852258173;8.93;14.77;57.26
5;85;;;2;13.12;16.27;-58.63;4.656500832;4;4.656500832;11.50875901;13.12;16.27;58.63
5;85;;;2;18.5;17.75;-63.75;7.572925459;5;7.572925459;19.08168446;18.5;17.75;63.75
5;85;;;2;25.38;16.7;-70.68;9.821496831;6;9.821496831;28.90318129;25.38;16.7;70.68
5;85;;;2;32.4;10.74;-80.56;13.50616156;7;13.50616156;42.40934285;32.4;10.74;80.56
5;85;;;2;34.99;3;-88.02;11.0574545;8;11.0574545;53.46679735;34.99;3;88.02
5;85;;;2;39.82;-4.23;-93.56;10.30986906;9;10.30986906;63.77666641;39.82;-4.23;93.56
5;85;;;2;44.96;-14.2;-105.44;16.33875454;10;16.33875454;80.11542095;44.96;-14.2;105.44
5;85;;;2;44.33;-14.45;-106.12;0.960104161;11;0.960104161;81.07552511;44.33;-14.45;106.12
5;85;;;2;46.79;-7.2;-109.09;8.211881636;12;8.211881636;89.28740675;46.79;-7.2;109.09
5;85;2;2;2;44.99;-1.41;-102.5;8.955009771;13;8.955009771;98.24241652;44.99;-1.41;102.5
5;86;;;0;12.6;9.51;-53.17;60.01505978;0;0;0;12.6;9.51;53.17
5;86;;;0;12.54;10.11;-52.98;0.632218317;1;0.632218317;0.632218317;12.54;10.11;52.98
5;86;;;0;11.27;13.51;-53.51;3.667942202;2;3.667942202;4.300160519;11.27;13.51;53.51
5;86;;;0;10.25;18.3;-54.54;5.004537941;3;5.004537941;9.30469846;10.25;18.3;54.54
5;86;G;0;0;7.22;25.91;-57.5;8.709454633;4;8.709454633;18.01415309;7.22;25.91;57.5
5;87;;;0;16;8.98;-56.24;19.11284647;0;0;0;16;8.98;56.24
5;87;;;0;16.5;8.58;-56.84;0.877496439;1;0.877496439;0.877496439;16.5;8.58;56.84
5;87;;;0;17.22;7.66;-57.76;1.487010424;2;1.487010424;2.364506862;17.22;7.66;57.76
5;87;;;0;19.29;7.66;-60.43;3.378431589;3;3.378431589;5.742938451;19.29;7.66;60.43
5;87;;;0;23.54;6.22;-65.66;6.891226306;4;6.891226306;12.63416476;23.54;6.22;65.66
5;87;;;0;29.07;3.74;-77.53;13.32772299;5;13.32772299;25.96188774;29.07;3.74;77.53
5;87;;;0;38.8;-1.87;-89.38;16.32689499;6;16.32689499;42.28878273;38.8;-1.87;89.38
5;87;;;0;43.41;-6.49;-100.22;12.65314585;7;12.65314585;54.94192859;43.41;-6.49;100.22
5;87;;;0;47.8;-9.56;-112.22;13.14142306;8;13.14142306;68.08335165;47.8;-9.56;112.22
5;87;;;0;45.55;-7.96;-129.62;17.61767578;9;17.61767578;85.70102743;45.55;-7.96;129.62
5;87;;;0;36.34;-11.28;-138.67;13.33225412;10;13.33225412;99.03328155;36.34;-11.28;138.67
5;87;;;0;26.87;-12.68;-143.93;10.92284304;11;10.92284304;109.9561246;26.87;-12.68;143.93
5;87;;;0;12.9;-13.25;-150.03;15.25436987;12;15.25436987;125.2104945;12.9;-13.25;150.03
5;87;;;0;2.83;-14.49;-152.33;10.40348499;13;10.40348499;135.6139794;2.83;-14.49;152.33
5;87;;;0;-5.88;-19.11;-154.88;10.18385978;14;10.18385978;145.7978392;-5.88;-19.11;154.88
5;87;G;0;0;-17.2;-24.42;-156.92;12.66886341;15;12.66886341;158.4667026;-17.2;-24.42;156.92
5;88;;;1;36.02;2.13;-54.76;118.211406;0;0;0;36.02;2.13;54.76
5;88;;;1;35.7;1.29;-56.46;1.923018461;1;1.923018461;1.923018461;35.7;1.29;56.46
5;88;;;1;34.59;-3.1;-62.86;7.839910714;2;7.839910714;9.762929174;34.59;-3.1;62.86
5;88;;;1;29.27;-8.29;-70.73;10.82475866;3;10.82475866;20.58768783;29.27;-8.29;70.73
5;88;;;1;26.34;-17.84;-77.35;11.98381408;4;11.98381408;32.57150192;26.34;-17.84;77.35
5;88;1;1;1;22.33;-24.95;-84.7;10.98429333;5;10.98429333;43.55579525;22.33;-24.95;84.7
5;89;;;2;37.63;2.54;-55.65;42.82163705;0;0;0;37.63;2.54;55.65
5;89;;;2;38.45;2.84;-56.13;0.996393497;1;0.996393497;0.996393497;38.45;2.84;56.13
5;89;;;2;40.04;3.27;-61.78;5.885193285;2;5.885193285;6.881586781;40.04;3.27;61.78
5;89;;;2;41.5;3.25;-68.77;7.140875296;3;7.140875296;14.02246208;41.5;3.25;68.77
5;89;;;2;42.16;3.33;-78.88;10.13183596;4;10.13183596;24.15429804;42.16;3.33;78.88
5;89;;;2;43.8;2.39;-91.63;12.88936383;5;12.88936383;37.04366187;43.8;2.39;91.63
5;89;;;2;43.79;3.39;-102.98;11.39397209;6;11.39397209;48.43763396;43.79;3.39;102.98
5;89;;;2;44.66;2.58;-114.04;11.12369543;7;11.12369543;59.56132939;44.66;2.58;114.04
5;89;;;2;46.16;0.92;-127;13.15169951;8;13.15169951;72.7130289;46.16;0.92;127
5;89;;;2;47.41;0.04;-138.1;11.20477131;9;11.20477131;83.91780021;47.41;0.04;138.1
5;89;;;2;47.53;0.73;-147.8;9.725250639;10;9.725250639;93.64305085;47.53;0.73;147.8
5;89;;;2;49.41;3.9;-160.2;12.93612384;11;12.93612384;106.5791747;49.41;3.9;160.2
5;89;;;2;49.95;7.4;-167.1;7.755746257;12;7.755746257;114.3349209;49.95;7.4;167.1
5;89;;;2;53.09;10.79;-172.52;7.12236618;13;7.12236618;121.4572871;53.09;10.79;172.52
5;89;2;2;2;56.04;17.37;-179.42;9.980425843;14;9.980425843;131.437713;56.04;17.37;179.42
5;90;;;1;42.09;1.5;-51.02;130.1269357;0;0;0;42.09;1.5;51.02
5;90;;;1;40.44;0.11;-51.77;2.284097196;1;2.284097196;2.284097196;40.44;0.11;51.77
5;90;;;1;38.29;-3.04;-53.7;4.274330357;2;4.274330357;6.558427553;38.29;-3.04;53.7
5;90;;;1;34.71;-6.03;-59.1;7.135579864;3;7.135579864;13.69400742;34.71;-6.03;59.1
5;90;;;1;29.45;-10.12;-64.36;8.489010543;4;8.489010543;22.18301796;29.45;-10.12;64.36
5;90;;;1;19.27;-10.78;-75.34;14.98760821;5;14.98760821;37.17062617;19.27;-10.78;75.34
5;90;;;1;12.5;-11.12;-85.02;11.81739819;6;11.81739819;48.98802437;12.5;-11.12;85.02
5;90;;;1;6.4;-7.03;-94.58;12.0553598;7;12.0553598;61.04338417;6.4;-7.03;94.58
5;90;;;1;-1.48;-4.23;-110.78;18.2311382;8;18.2311382;79.27452237;-1.48;-4.23;110.78
5;90;;;1;-4.42;-3.52;-123.94;13.50308483;9;13.50308483;92.7776072;-4.42;-3.52;123.94
5;90;;;1;-7.02;-3.72;-139.94;16.2111073;10;16.2111073;108.9887145;-7.02;-3.72;139.94
5;90;;;1;-9.65;-3.55;-158.16;18.40962248;11;18.40962248;127.398337;-9.65;-3.55;158.16
5;90;;;1;-12.26;-3.38;-172.76;14.83243068;12;14.83243068;142.2307677;-12.26;-3.38;172.76
5;90;1;1;1;-17.74;-1.06;-184.39;13.06406139;13;13.06406139;155.2948291;-17.74;-1.06;184.39
5;91;;;0;40.82;4.54;-53.25;143.7300706;0;0;0;40.82;4.54;53.25
5;91;;;0;41.36;4.56;-53.57;0.628012739;1;0.628012739;0.628012739;41.36;4.56;53.57
5;91;;;0;42.31;6.36;-56.98;3.971221475;2;3.971221475;4.599234213;42.31;6.36;56.98
5;91;;;0;43.1;8.2;-62.57;5.937827886;3;5.937827886;10.5370621;43.1;8.2;62.57
5;91;;;0;40.32;11.74;-66.01;5.665121358;4;5.665121358;16.20218346;40.32;11.74;66.01
5;91;;;0;36.82;15.39;-70.48;6.749325892;5;6.749325892;22.95150935;36.82;15.39;70.48
5;91;G;0;0;31.49;18.36;-75.03;7.611327085;6;7.611327085;30.56283643;31.49;18.36;75.03
5;92;;;1;44.34;3.35;-54.67;28.37167954;0;0;0;44.34;3.35;54.67
5;92;;;1;44.86;3.24;-55.34;0.85521927;1;0.85521927;0.85521927;44.86;3.24;55.34
5;92;;;1;45.38;2.73;-58.75;3.48691841;2;3.48691841;4.34213768;45.38;2.73;58.75
5;92;;;1;45.82;1.3;-66.77;8.158363807;3;8.158363807;12.50050149;45.82;1.3;66.77
5;92;;;1;45.53;-2.55;-76.33;10.31019883;4;10.31019883;22.81070032;45.53;-2.55;76.33
5;92;;;1;44.81;-5.4;-86.89;10.96150081;5;10.96150081;33.77220113;44.81;-5.4;86.89
5;92;;;1;46.19;-6.2;-99;12.21460192;6;12.21460192;45.98680305;46.19;-6.2;99
5;92;;;1;51.42;-9.07;-118.45;20.34434319;7;20.34434319;66.33114624;51.42;-9.07;118.45
5;92;;;1;62.95;-5.42;-129.31;16.2543225;8;16.2543225;82.58546874;62.95;-5.42;129.31
5;92;;;1;62.46;-8.57;-131.31;3.763323;9;3.763323;86.34879174;62.46;-8.57;131.31
5;92;;;1;71.17;-8.76;-135.7;9.755629144;10;9.755629144;96.10442089;71.17;-8.76;135.7
5;92;;;1;81.9;-12.58;-134.72;11.43178464;11;11.43178464;107.5362055;81.9;-12.58;134.72
5;92;;;1;89.03;-14.19;-133.1;7.486881861;12;7.486881861;115.0230874;89.03;-14.19;133.1
5;92;;;1;94.58;-16.93;-130.21;6.830973576;13;6.830973576;121.854061;94.58;-16.93;130.21
5;92;;;1;101.65;-17.83;-128.11;7.43;14;7.43;129.284061;101.65;-17.83;128.11
5;92;1;1;1;106.88;-19.26;-125.51;6.013135621;15;6.013135621;135.2971966;106.88;-19.26;125.51
6;93;;;1;-36.37;0.27;-62.34;157.7733574;0;0;0;-36.37;0.27;62.34
